title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUZ00030,Kahoots,Mini,US,http://zeus.dl.playstation.net/cdn/UP4078/NPUZ00030_00/4UdrMPmXx4d8g8L1qqPN3tuG1cijwPClN7jNaNvHHbogk7IIUaYsQjLl0wRX90Lhu4W6OI0tVTJyM4RP5QJQd9TAJvFrOib4Hpa1H.pkg,UP4078-NPUZ00030_00-KAHOOTSPSP000001,YES,PSP,MINI,BASE_GAME,NONE,
NPJJ30046,Kaizou Chounin Shubibinman,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0555/NPJJ30046_00/yTGfxufbFSjWBkluRjgHmDqVVUlCavZCszOFHHVcthPkHtmvhhvPlnfHczwBzFsApGFebjxngYMSbQVUETWDkTGxkZpdAIJtuRgIA.pkg,JP0555-NPJJ30046_00-SHUBIBINMAN0JH47,YES,PSP,PSN,BASE_GAME,NONE,
NPJJ30047,Kaizou Chounin Shubibinman 2: Atanaru Teki,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0555/NPJJ30047_00/VuVZYlPpcHNVXvYFiVOgIJpIvZjXZkpMIDPzyOwTBpUoqkyzxdNSdhLDVRPJYMkPsLqApQwShttoNADWrPWSGpKdsZhVeijWQQlNd.pkg,JP0555-NPJJ30047_00-SHUBIBINMAN2JH48,YES,PSP,PSN,BASE_GAME,NONE,
NPJJ30059,Kaizou Chounin Shubibinman 3: Ikai no Princess,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0805/NPJJ30059_00/hGkJbqgmXJYjRBTOmUmPvqrLwUhFBiHNNSiAeBuaezdPyvmyVlzYvKgYuoBBOdEFEltRyPeWSKluetJvVrbuPSQiAZgSSKKEjeyTF.pkg,JP0805-NPJJ30059_00-SHUBIBINMAN3JC51,YES,PSP,PSN,BASE_GAME,NONE,
NPEZ00406,Kaleidoscope,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4118/NPEZ00406_00/AsIymYGxpeSyhpeWivfzJhNfvoCBOnmNMRrStoWkcCVbxyRENpHgabduXaZCzlec.pkg,EP4118-NPEZ00406_00-ISQGSONPANDORA01,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00260,Kaleidoscope,Mini,US,http://zeus.dl.playstation.net/cdn/UP4118/NPUZ00260_00/XustaGcgqpsicwAIrSPSEjmCikGyUJuAItTmcKQYnurjFtfHyBseGglCkpHUgjPvcPiWTsJevBErpLNzheKBffgLqyAlqzrutSVRL.pkg,UP4118-NPUZ00260_00-ISQGSONPANDORA01,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00316,Karimogi,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4128/NPEZ00316_00/DiYY0aWUhCyVNU1wIQFtX8it0miwrSBtfTi1KLVVirvEJ0eLNSXHPI6XHCBjBKW4.pkg,EP4128-NPEZ00316_00-KARIMOGI00002010,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00193,Karimogi,Mini,US,http://zeus.dl.playstation.net/cdn/UP4128/NPUZ00193_00/NTPIvymtsQUIyYqhGucTmnidjuSdWhcnpFEBZwFDfkkAbpUnBrBOvueSpAAKWFapwYWvuFUvbhiqWeaufJShHxBwrzwfcBhTXXOxT.pkg,UP4128-NPUZ00193_00-KARIMOGI00002010,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00331,Karoshi,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4280/NPEZ00331_00/nPQCNwRAYKdlTJkjiGDIfgPTsuwGkwcPlHkXfJcFrCsLoezfubmcrqiZnRznCpru.pkg,EP4280-NPEZ00331_00-KAROSHI000000061,YES,PSP,MINI,BASE_GAME,NONE,
ULUS10442,Kenka Bancho: Badass Rumble,PSP,US,http://zeus.dl.playstation.net/cdn/UP0005/ULUS10442_00/fpqwFAfLpAFyH2NmQQHydS4nkw1BO3adOxfH8oGfaG464D78N8wDgGgyvJLu5sc9btLac6KjEmPWbhsydIiNERvCR7O8PeBJi1chF.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPJH50064,Kenka Banchou Portable,PSP,JP,http://zeus.dl.playstation.net/cdn/JP0604/NPJH50064_00/Cfo5hyAINDItcsUPj8NKBoeJogDDCANIG78qQgOTD1qrq7imxeopXQ3rHOPRLkhKoQm0KFxsPFHpCf1baSMQ3co8UA12IALmJYFuv.pkg,JP0604-NPJH50064_00-KENKABANCHOPSP01,YES,PSP,PSN,BASE_GAME,NONE,
NPHH00007,Kenkabancho3 Demo,PSP,HK,http://zeus.dl.playstation.net/cdn/HP0604/NPHH00007_00/Ha3M6tM036FA7GVRxy3dQyhj1bNWj9QOygQ7fl4vAfux5L3TnBW6v0GqKQHteUt8wCYpiK7Kh4jaBMbHjd8YPDbA81eA31Q5kJIC7.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
UCES00178,KEYOHEAVENPSP001,PSP,EU,http://zeus.dl.playstation.net/cdn/EP9000/UCES00178_00/RWJPIyBFqoqJFoK5UakTP8i3mdWVpAfjhQPk1vv99I5CuMuJOhpmwYIVTm50bGQCXIDF8DFGnE2jRAU0rIpIKBQaeGi01pUaf62v4.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPUA98116,Killzone 2,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA98116_00/euISG9WdbhRgw3UpdFWmLe8dYus9QT9sAAt9O30grIG0HN7WrI0cIu7oLQ13nwgIy7DwmpuwRX9RLwubwAGam2NakQa2l9el2hOBa.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUA80856,Killzone HD,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80856_00/ZGwPtXvUtvHabPiHjkWmZOIQYbQvCLdIRKseMMPCEzVlwDXhcdFwhiJISMRBwZrZKiQBMlZuloGliIRkezyNZXFwvJWppPKcAMSPf.pkg,UP9000-NPUA80856_00-GKILLZONE1000001,YES,PSP,PSN,BASE_GAME,NONE,
NPEG00007,Killzone Liberation,PSP,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEG00007_00/i0AL7DsdmVSnAylnVmqK5KvepmnmoiXLCkwJK6XL8x55gQMOEmva2BJvywhx68an9QIOB3cchX1q7xRisPYfOu8C6A0konreHsLh3.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
UCUS80170,Killzone: Liberation,PSP,US,http://zeus.dl.playstation.net/cdn/UP9000/UCUS80170_00/hLhpHgF0AWF2odUkfh8xm8OPhkEgkAUwknB3Y5BwDSyARuBEa6LxwS4FbEHWNCLjg51URFa5lupvMul25so49AQSInLxrSR3UO8TR.pkg,UP9000-UCUS80170_00-KILLZONELIBERUMD,YES,PSP,UMD,BASE_GAME,NONE,
NPEG00007,Killzone: Liberation,PSP,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEG00007_00/js6PhOrOU1SteEA6vwSdvxawTLp7QvJ2hxlcHPPDp1I0I60gkavqQAaQpBtfEpe56EGcKSXuTAQVtRF65BwlasEHfgjNa5p40yKnF.pkg,EP9000-NPEG00007_00-GNAMCOMUS2000001,YES,PSP,PSN,BASE_GAME,NONE,
NPUA30067,Killzone3,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA30067_00/oIwuaBxAMtrYKHXiTdbtRWIkmaIPmXFrpTDSoWjbHKzcRysSLBqoWKrJWPFjpoWeqyjjeyFGENfdBwAQZiHHpwuyejtwhtBDwQEpc.pkg,UP9000-NPUA30067_00-GKILLZONE3000002,YES,PSP,PSN,BASE_GAME,NONE,
NPUA80565,Killzone3 Behind the Scenes,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80565_00/fpLonBgqpumRAAZbfdRlvmwMyrdNjWCdsjNYbyIMFaRlwURbwsXHQZQekUjsAARYnHpKyhStmLMmUFyUNMjZfmUrYjdSOXIhTjFov.pkg,UP9000-NPUA80565_00-KILLZONE3BTS0001,YES,PSP,PSN,BASE_GAME,NONE,
ULES00225,King Kong Peter Jackson's,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0001/ULES00225_00/FxVeMXsodHAwHBgJCtqOmtGdrtsfTawUkkLlwHCPQGxCjlEiRojaGCFxuXEOaYvU.pkg,EP0001-ULES00225_00-KIKONGPSP0000001,YES,PSP,UMD,BASE_GAME,NONE,
ULES01164,King of Pool,PSP,EU,http://zeus.dl.playstation.net/cdn/EP4069/ULES01164_00/tcpRdqPsElni0tG6danoptniVkqeUFcMboV4yCuykpoD5KjWKwnD8GnNDqeQ2x0Wm0MOSgBhrKcxSCF58F7EXhPAQiJeD8bJlYxYo.pkg,EP4069-ULES01164_00-GPCKINGOFP000001,YES,PSP,UMD,BASE_GAME,NONE,
NPUH10053,King of Pool,PSP,US,http://zeus.dl.playstation.net/cdn/UP4069/NPUH10053_00/LgxRL25cyaR02It1iMUi0NaX2ccEGF8FfmS0IxOKvQujh5peskhqrD9II78RRAVxafGH922kHHQbKMXVE5MvM57VYOqR1MVn2vo40.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
UCUS98623,Kingdom of Paradise,PSP,US,http://zeus.dl.playstation.net/cdn/UP9000/UCUS98623_00/mI8MGMYGT8TjlwPdXd72GRpPMwqMPTsfxirhvFE2SGIumRUH2Vy3pVvwKymffHgbdSLHtbicHHy9YTHJFI2g5W1Oskej4M0KjdUUE.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPEZ00425,Knight Fortix 2,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4117/NPEZ00425_00/EYOQuOGgbxlaobNimRXkiAcvLXUEMozmKCWwlTlbWggsstDtzzefWwIHZTACihgm.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPUZ00300,Knight Fortix 2,Mini,US,http://zeus.dl.playstation.net/cdn/UP4117/NPUZ00300_00/ogcEAMSgBVcuhakKcNhwHANKExtPRimUZbEKZoVaQjNoHhKjQZppuqoIbmEkfrCUBZuzmvUOgvZbkQczMNNhYirxiNSXELHmCDhRd.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
ULUS10539,Knights in the Nightmare,PSP,US,http://zeus.dl.playstation.net/cdn/UP0005/ULUS10539_00/CTonietFheT8eAIcBN37gTBiVDl9lMyFsBo0eNwndbV5JURKffCtNlkqEp80081Ty4e2Xulu4h5FfvIdefXSa6pYvQi3fExbLdyk7.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPJH50139,Kotoba no Puzzle: Mojipittan Daijiten,PSP,JP,http://zeus.dl.playstation.net/cdn/JP0700/NPJH50139_00/4lGXYM1wM3jL5ukscT0G863AoepScq2IS1ukPLa88mcsbbBf66CqsKcIMQNGGmU8EfdWlpNyQjyHKqJHJrM0xGVDARpU42nCJav7W.pkg,JP0700-NPJH50139_00-0000000000000000,YES,PSP,PSN,BASE_GAME,NONE,
NPEZ00112,KreuzwortrĆ¤tsel  Welt Edition,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4119/NPEZ00112_00/egNOKUQPnq4kByrOsae7ciR4dNEEgGXxv5nvFdWfYuo8Rq6hlJF8i6sSuW4uFF6lkpKu5c7dIhomyMNgT372XMYglIi6sJ30eQUkg.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPEZ00113,Kreuzwortratsel Welt Edition,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4119/NPEZ00113_00/b02OTaGn3Id5Ok4VhUjw5dnqRDW92bDo46Ljci7IsH4wskrs7lmMpc3DNUFjmpQtmdUyVbHh8X8cee0cMrM09Om3Fwt54Xo3NMmHD.pkg,EP4119-NPEZ00113_00-SANUKGAMES000003,YES,PSP,MINI,BASE_GAME,NONE,
NPHH00262,Kurohyo Ryu ga Gotoku Shinsho,PSP,HK,http://zeus.dl.playstation.net/cdn/HP0177/NPHH00262_00/sS8Ovb12ENSQsYAYxCNlVHDHl0Oix6qHNbvR2WnpJWdhCLYo7ahtNtslrO899qdNehjHo3MtVcgQ0vlIn9GqlWUluUr9W400hYvA1.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUH10042,Kurulin Fusion,PSP,US,http://zeus.dl.playstation.net/cdn/UP0094/NPUH10042_00/T7jHVGCoNoJBD9HS8UOUjbuwg4XnJh45UwowAO25SIn9aftmYBhTNPiodnwTjhDRBPoVdI5gQ2mJT1P6MBk1Ax916Pw5B2uSydJgk.pkg,UP0094-NPUH10042_00-KURULINFUSIONPSP,YES,PSP,PSN,BASE_GAME,NONE,
NPEH00033,Kurulin Fusion,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0094/NPEH00033_00/0YINPPK2PiwG1STtbCfSxNGPAo96O9u8IHUXw0uq1uaXy9H3pLssgdrBxBGSwwbssdQQfeD0eqkprNoduFWhjNoouItbCfcugwC1p.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPEZ00448,LA GRIDLOCK,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4086/NPEZ00448_00/TgAubSTXgeKsuDqcTjAHMDlltpbewEIsbGLNRgHlKxWMZPukwyJWQjvmYlXIjCSh.pkg,EP4086-NPEZ00448_00-2012031309230103,YES,PSP,MINI,BASE_GAME,NONE,
ULJS00244,La Pucelle Ragnarok DLC 00,PSP,JP,http://zeus.dl.playstation.net/cdn/JP0404/ULJS00244_00/LVgdqNSStGQYKBlfK4K2A7uBP2ATY3fiUCP19woUdDVwedSEwiOyoyxNYSNbYp8Ebu1rLSIIOUkf4YyikpvhY2esc0RLYTFJm48OT.pkg,JP0404-ULJS00244_00-0000000000000000,YES,PSP,UMD,BASE_GAME,NONE,
ULJS00244,La Pucelle Ragnarok DLC 01,PSP,JP,http://zeus.dl.playstation.net/cdn/JP0404/ULJS00244_00/tqSw80bP2B5YXFFNqLIJQDgGxJQTp3bIVnlTatUWcpxCUg81r2DjWG4I2SOxcSeU5tF6WBAiwSej1dP4GdjagLeQg2N2k3uXSXkw2.pkg,JP0404-ULJS00244_00-0000000000000001,YES,PSP,UMD,BASE_GAME,NONE,
NPEZ00171,Labyrinth,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4008/NPEZ00171_00/kUgtOtOliyQYISJLTylbwUeFUmePCeFmLENK1oMK8GxmLy9cLnePCGfy7WJVdpvG.pkg,EP4008-NPEZ00171_00-LABYRINTHMINIBBI,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00226,Labyrinth,Mini,US,http://zeus.dl.playstation.net/cdn/UP4008/NPUZ00226_00/wFkjlAycwaatOLbnYjBlVzQJGSRAAitxzTIPEjUXkMeFaEgcLTrdrbYfODcidRJJtHduZaIDLtZKqWFMBvmbPVIkCDioMFODwLKIM.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPJJ30048,Langrisser: Kouki no Matsuei,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0555/NPJJ30048_00/MCcELznLOQSHiffQmHzYELtuheQqLmomvDVoaROfaYVCTuEkFJdvuIHRQjePIuwtCtFPwfbnahCPtiuDNEkzHNcUdvGAqfpKoQAFX.pkg,JP0555-NPJJ30048_00-LANGRISSER00JS45,YES,PSP,PSN,BASE_GAME,NONE,
NPUA80154,Last Guy,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80154_00/9MkkSHQnVouO6GFM0eG6Wr84jFV2TcSE9SPrAeTd4Tdbul0ly2PosgT97OwxiJnFL6fr3jcjIYVwV4LSCi96lwflGce6IqfBJpeS5.pkg,UP9000-NPUA80154_00-THELASTGUY000000,YES,PSP,PSN,BASE_GAME,NONE,
NPJH50290,LAST RANKER,PSP,JP,http://zeus.dl.playstation.net/cdn/JP0102/NPJH50290_00/mXrwkJHTBuPEAEwvXnOyvbwPAOqcEvhIoSSbrgsdjhRuJmUQMtKugKMmuGyfaKddGsVzBgeJuIJPgksYYdRPohxQvGbLjdRONByVh.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUP00075,Laugh Factory Live,PSN,US,http://zeus.dl.playstation.net/cdn/US0040/NPUP00075_00/iEIcclftcdOCSrnKIAoWbnURTQfcswWvaaXEBWHPXntkwUsBNoIeHFpPyuLMyjSu.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUP00075,Laugh Factory Live,PSN,US,http://zeus.dl.playstation.net/cdn/US0040/NPUP00075_00/VjEORlmcmODppXAajCbtejIkvavuOXQPkNXjntItqHJFcrGFVaTTNPztTwMIVrUaPiIPYtgVAGZUSeiYMveQgGRWzFwsQsdMOKXTv.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPEH00056,LEAGUE BOWLING,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0576/NPEH00056_00/feIRrkssVomiybZMkSzqMugodZWnBHBWkANvtdakbcggScdgbBQFLWbCvdeoGZXM.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUH10067,LEAGUE BOWLING PSP,PSP,US,http://zeus.dl.playstation.net/cdn/UP0576/NPUH10067_00/vppCGLoESLQVVtkHFWGGqrMukYutGAgDXyhEebtAWDgumZrDRFqWVEjvfanfVdkwctHOiuVfEoTdkotoByhWnygWHPFeHIqrLFaYC.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPEZ00347,Left to Die in Zombhai,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4118/NPEZ00347_00/eSsFxddVFSDzHKpyVRtdCyeOTXCwrPNVYjFCBxSdovbiPFueFvUpFQkSYamvULOv.pkg,EP4118-NPEZ00347_00-L2DIEINZOMBHAI01,YES,PSP,MINI,BASE_GAME,NONE,
NPUX80406,Legend of Kunoichi,Mini,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUX80406_00/h6k0hEg615QQsnkOCIGq11sGpW98llPuWjg1qbleYdQVjegQg2mUqNcGg7U8sYiO5ByKGAQeGobmDXpeuw0QPNQSPalL9lKQgFtOa.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPUH10106,Legends Of War: Patton's Campaign,PSP,US,http://zeus.dl.playstation.net/cdn/UP4154/NPUH10106_00/HmzDYrPVLqarSUCKhPZkJwmmLQkfckwbUCHaRYpIejpJSZsXgURSrWklSBkVIkLovvHQNkfvBJdHDcTadqTKdWUuzyNLkhTwpiDLH.pkg,UP4154-NPUH10106_00-LEGENDSOFWARGAME,YES,PSP,PSN,BASE_GAME,NONE,
NPEH00078,Legends of War: Patton's Campaign,PSP,EU,http://zeus.dl.playstation.net/cdn/EP4154/NPEH00078_00/5VcLolUDXEysALBdj38kqLgrlqW3VwmjE9nL4tijb8SH3j3fT9gkGT8CnIharrRO.pkg,EP4154-NPEH00078_00-LEGENDSOFWAR0001,YES,PSP,PSN,BASE_GAME,NONE,
NPUH90098,Legends of War: Patton's Campaign,PSP,US,http://zeus.dl.playstation.net/cdn/UP4154/NPUH90098_00/NODtfobwLsHSBreeKsyekYBzdrlxsnmwDLSiIFgQTnGUKWXckKLqHJSMwuvlnnZnjCkLZWEMevkrOQRtqzLXGQsYkaNWTqHurLeqA.pkg,UP4154-NPUH90098_00-LEGENDSOFWARDEMO,YES,PSP,PSN,BASE_GAME,NONE,
ULES01151,LEGO Batman: The Videogame,PSP,EU,http://zeus.dl.playstation.net/cdn/EP1018/ULES01151_00/IFnjhISkaeb0ohkJ17bmr7wWLH09uqQpuvLK9eLnNiiSMarivTmWaA1Nf8hSMgwkp8fUYAQjYJc7hdvLeVKsVT7149QOsUUeIkMRD.pkg,EP1018-ULES01151_00-GPCLEGOBAT000001,YES,PSP,UMD,BASE_GAME,NONE,
ULUS10380,LEGO Batman: The Videogame,PSP,US,http://zeus.dl.playstation.net/cdn/UP1018/ULUS10380_00/W5r88THo6J8yl7yRE0X1EPPGGac2K7wIe06LRtr3lQKakhxbR5FBw8FuTrfmloqd3S7QxGBRwRy7sVfAC5QfcMnBQwvbYpW6gb5tg.pkg,UP1018-ULUS10380_00-LEGOBATMANTHEVG1,YES,PSP,UMD,BASE_GAME,NONE,
NPUH90019,LEGO Batman: The Videogame,PSP,US,http://zeus.dl.playstation.net/cdn/UP1018/NPUH90019_00/U587PRaFjmLqOGeRufp3cq1wkFNxC9Hyb2sdchsRkm7wMfxXmTy1bQg26QmvaPLVdetuGxXt3f6y4kwegmdmSam8awmqCCCwLW9vI.pkg,UP1018-NPUH90019_00-LEGOBATMANDEMO01,YES,PSP,PSN,BASE_GAME,NONE,
ULUS10500,LEGO Harry Potter: Years 1-4,PSP,US,http://zeus.dl.playstation.net/cdn/UP1018/ULUS10500_00/tGq6RHwcQDvIGpg1jaLVs41WFMtedKvJHgRUxa8eqYagt22xMcdEg9ThNF7nrXMYqY6xJOqwMBMLMLuRihveOY7nAkkryb7Iwu75U.pkg,UP1018-ULUS10500_00-LEGOHPDIGITAL001,YES,PSP,UMD,BASE_GAME,NONE,
ULES01532,LEGO Harry Potter: Years 5-7,PSP,EU,http://zeus.dl.playstation.net/cdn/EP1018/ULES01532_00/xsypQWXskVDmorPKRZISqIvDOJEreCATFqIHenAKDFaBjeYADMBNlZlAfSCeLAip.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULUS10580,LEGO Harry Potter: Years 5-7,PSP,US,http://zeus.dl.playstation.net/cdn/UP1018/ULUS10580_00/NvOaficRmtPUZOFwBavGcXswvZXXZuZSogOyltvRjhxAzIVkqeAXbbdpjtpkCHrAGEvqxzcsDVthBZvGFXsudnhPAQfrBiDgUgPyt.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULES01086,LEGO Indiana Jones: TOA,PSP,EU,http://zeus.dl.playstation.net/cdn/EP1010/ULES01086_00/0YxLey0Y7scsO3cuSv0aloJvcfw1uSq96wptrJaENe10fYNwRVoXTvg5IPVJt1MAOHIbDe60rfQ9IA3m5tCKlEY6fMvJD9mMeak2R.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULES01528,LEGO Pirates of the Caribbean,PSP,EU,http://zeus.dl.playstation.net/cdn/EP1006/ULES01528_00/nmquANRVMwOQDlrkpaBMvOCLJObUExRoLrifgibwYCbUbexUvDuhjZlNYnJLlILa.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULUS10575,LEGO Pirates of the Caribbean: The Video Game,PSP,US,http://zeus.dl.playstation.net/cdn/UP1082/ULUS10575_00/FwkgYziIuAsKxbpEfnmKnVAqFOgNXHxpHGTYTfBtxpsSwAdMSrglzBlaTkCHKTPqZdhpvGqQjkwfClMvcMXhqokUHlDghvylbDAKF.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULES01446,LEGO Star Wars III: The Clone Wars,PSP,EU,http://zeus.dl.playstation.net/cdn/EP1010/ULES01446_00/ysYtbjJDyOtcKINPVkLLNixQswgCAajkFXdKsRUPLGdEHqMYiPTahPKbEcNXfxNO.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULUS10531,LEGO Star Wars III: The Clone Wars,PSP,US,http://zeus.dl.playstation.net/cdn/UP1010/ULUS10531_00/seNFHsKYuWnZYdMWSfSjPOqUqbqyqcciuhiMflCCQOPNJPLDwHzJFVOCOELKHZvSzLwIMTDcBlBkgTEwjwsuzlNlXFnaLyVvHrSxR.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPUA80012,Lemmings,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80012_00/rmcIOlwEncBASn4ARx8ukk3wqQ451E2QNR0j2MVyuHoAV25uA22GMde5iJsE9TWvEIFl37XjT9FO1UfeE98fyOfH9VuIth8ECj1GH.pkg,UP9000-NPUA80012_00-LEMMINGS00000001,YES,PSP,PSN,BASE_GAME,NONE,
UCES00109,Lemmings,PSP,EU,http://zeus.dl.playstation.net/cdn/EP9000/UCES00109_00/KxeAA97TTSKm1K5j84gGSMej4D43eWulugYk8xsrxOjwc6yi6B5ruBFKJSMdwsWHojKvDwSMXR9twJpAT4e7ulHwnBywom71LvuOf.pkg,EP9000-UCES00109_00-LEMMINGSONPSP001,YES,PSP,UMD,BASE_GAME,NONE,
NPUA80012,Lemmings,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80012_00/ssrX0qHwGNTW8XNBqhuH2l5dasVgmQD6tKVRaRxLS7ceBcvVUaImcjBCdcSciiaqGu4GfDFB2XTBoBbNfk6QwudFGGRTGjeQOICl7.pkg,UP9000-NPUA80012_00-LEMMINGS00000001,YES,PSP,PSN,BASE_GAME,NONE,
NPUA80012,Lemmings,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80012_00/TYCxtFRgezfPVejfVIrRkKUNcxhfJKwUoVQXloFwPexexpcNjGZKEYsyAJwFIFzbpGpKKEPyZNpKEXhawzyOWMcaDSpJyqIXaKlGO.pkg,UP9000-NPUA80012_00-LEMMINGS00000001,YES,PSP,PSN,BASE_GAME,NONE,
UCUS98647,Lemmings,PSP,US,http://zeus.dl.playstation.net/cdn/UP9000/UCUS98647_00/DJXI4NcPmB3PrgDOI1no9VFXY7Yf8x9nopg5itwIhNVNidUSBCq75KrJJvoHOOFVSKO09Trdshx8w9pOP2e8imppYNolJHIcp0kRu.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPEZ00032,Let's Golf!,Mini,EU,http://zeus.dl.playstation.net/cdn/EP2006/NPEZ00032_00/6xHj1XdJ5jOEsHNgss1LRCiatMhnKHFExV0db1ytU6WmMTER4x7bFJJkcKGVs6GC5vYKk1xfvkCOtiwYDKxTALlDi1Fmdt55VhR9N.pkg,EP2006-NPEZ00032_00-LETSGOLFMINI2009,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00004,Lets Golf,Mini,US,http://zeus.dl.playstation.net/cdn/UP2006/NPUZ00004_00/chlnV5NvJdFeQ4Vxpilpy5AdJuGjPJrAiNT9On2255a9Wh77qcpK3rSykwwEhfHT7qVt8CLqqJALMJOAobJE1QfDjDNC6XVe3xivG.pkg,UP2006-NPUZ00004_00-LETSGOLFMINI2009,YES,PSP,MINI,BASE_GAME,NONE,
NPUA80009,Linger In Shadows,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80009_00/p5iRLNPPrOLmwhDs2pJ1UIdEV63c64qfFtB9J51AsqhNb0gmFAD8IjgeTJJsFPAsoE0BF8COvlNCPcIsafOlM2onuAsnpmvfwQ8Gb.pkg,UP9000-NPUA80009_00-0LINGERINSHADOWS,YES,PSP,PSN,BASE_GAME,NONE,
NPUA80472,Little Big Planet,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80472_00/qFcxgxEXqEWYODYHhjub4YI3Km5QY1iayRkkO6QXk6bFsTiwn7QW3l1r9rviiaqtGce9VRgWLrNpmYmDr1kC1VjBEsgocCb5HSRh5.pkg,UP9000-NPUA80472_00-GLITTLEBIG000001,YES,PSP,PSN,BASE_GAME,NONE,
NPUA80662,Little Big Planet 2,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80662_00/UcYyGmZcjkVVOIGyhPmNxHcnKgwkGLsuhdMaqIXARhhFFnpFDuosvdPyMkLWZZXiWGkJlKExtlvMeqpXNAzCIBsJFAgJFHJUyXXdl.pkg,UP9000-NPUA80662_00-GLITTLEBIG000001,YES,PSP,PSN,BASE_GAME,NONE,
NPUA80848,Little Big Planet Karting,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80848_00/INTvKaLuhpnWvBIaXeOhxVFYaAgElelJgPorzDuOPZemFDYfRlayiEwJNUVByZQcXviOHuwNhzocwGatOFrbnPjjhCDapaOeMQbnI.pkg,UP9000-NPUA80848_00-UFGLBPKARTING001,YES,PSP,PSN,BASE_GAME,NONE,
