titleId,gameTitle,platform_source,region_source,url,contentId,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPJJ00013,Migi Hadari U-SA,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00013_00/KXqbPlAtAvb7qgNoHeABymMuACwCbvLSvigNg9gNctq3vhqxMW7K1bSvCGAxt4p2eIemhkxwBeefGYLwNmhOq5wffA5jvkJmLuVq1.pkg,JP0011-NPJJ00013_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00295,Mikagura Shoujo Tanteidan,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0571/NPJJ00295_00/mPOyagtWEQHQCIXheXB9hCIhq1nhpqeJ9hlJrgcsO0nEk9DspFrYxcgLoTCqvvnAQM39vvJ8eMyskGvjdQF2d2urIU85ul3x6Hvk5.pkg,JP0571-NPJJ00295_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00140,Miracle Space Race,PS1,EU,http://zeus.dl.playstation.net/cdn/EP4061/NPEF00140_00/ROD1EFkI3i9hTHiSh5mhhYpx3jWa7fC9PrxSVcfaPs0s0sVIEWN0YVEGKLEN2t15.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00126,Missile Command,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0182/NPEF00126_00/8YOHo93dhYDbOrMNxPqN55KoG3eHV7aGGATqyqAuq15POqO2qf3iSxLEwbTWkgP4.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ00992,Missile Command,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00992_00/EMQbTICjxsPUotUwcLsaMXIcGzNgdiznNrtZvmhxfMHKpQJORwlkOhlusgZoTpTxmSYUjPFDlipoJpiekftgiAEtXnhaBFNVKNsFz.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00126,Missile Command,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0182/NPEF00126_00/xrjENyepn4ucKSbIjNrA74PnKTMwb6JayTnYn6LSPjud2OcKsSIvVwYDoNryoqQe.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ01525,Mobile Light Force,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01525_00/KHrGAauCuGcNpq8iIYUTJJvvcAFDoVmSYGAdTmhKlEvT8StHeNj8K0KpcRyOysGbdgGuHQCoGqWhFbKjKT4vfkw6EsNws5rJsrF0x.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPJJ00137,Money Idol Exchanger,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0035/NPJJ00137_00/lMFqre2tu9lwpQi4wQ8pbia3wJ7kn9fY35QmRUg0QcXmgS7NEIDlGFK5RHyvvLJgwN99POSQVM6XtRmVhO5rwk2GcpBgTG0mFDde2.pkg,JP0035-NPJJ00137_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00137,Money Idol Exchanger,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0035/NPJJ00137_00/wXCtbhyIXYfhPdtExxHcWWnHNUCALYmuWACINuPsCrFXzfqyVmAKJVXvKEVkcfxuBGMOCDngyHnqRaLVlBJyxqYLsCuKgnbVPltWW.pkg,JP0035-NPJJ00137_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00137,Money Idol Exchanger (alternate link),PS1,JP,http://zeus.dl.playstation.net/cdn/JP0035/NPJJ00137_00/PEDAwjqmIiarRsPYMveeDeFAayGxTauBVPHjvmjLJxyhlYzuQHdOpTrJnrZghYGSPDKCtXRNJAwFaKLAgAusuLcuALWRbPbBRzyQy.pkg,JP0035-NPJJ00137_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ01490,Monster Bass,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01490_00/pjyjiSWrKAPQuObjHktwOUVREUlDhXwVIvFgJFWGhTadZeLGyuqLXqTcdxChyFAPfBjUkDXjblASIDFpIQkFuNtLexsrzbUMXqcks.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00077,Monsters Inc : Scare Island,PS1,EU,http://zeus.dl.playstation.net/cdn/EP1006/NPEF00077_00/TEFljj6Enx1Y7PKhOlyVoTYMhe3Q1uCGRHFITJmLbaO8mcgImAvbguqP7HiITw5AFC0JTKijbR84qQGecwPuM2L5hirFRlhNEKfdi.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00077,Monsters Inc. Scare Island,PS1,EU,http://zeus.dl.playstation.net/cdn/EP1006/NPEF00077_00/9bRbJH35Gcn6CvCGrUnbri8WrmmR9k9nCppFrcFhHRXPsFy5QtpEe2F3jMfJP0KllYWdXPj9Dn0erM7L9mdEasIxwFvgYmIwBciro.pkg,EP1006-NPEF00077_00-GMONSTERSE000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEE00031,Motor Toon Grand Prix 2,PS1,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00031_00/gCrOLbP60hP0oEjNpLkPmh5RgYeCtLB1mRUMmaFK8mnkXX4AHVXBlNjQhgPh4wHio8c5Li8s4SUycEXnEGQKeAWd5D0k4bnfHqKCp.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPJI00011,Motor Toon Grand Prix USA Edition,PS1,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJI00011_00/KK0jsDBSaN8rXsioQpAyPsyKLOrLcYQY8mCOjfoj8why6rRMyq6JIIkgqt52rAuNBc3XNrcVsh4iW6hFn5hASt8O8mFUhdtQrbPmU.pkg,JP9000-NPJI00011_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00717,Motorhead,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00717_00/cYZuGsbMhSeDukpMAxzwVMzxmWXqnPDgVRXVJrPpVyNuMuPhfdRNqWDscXylxYYRcJlqpIaKHeJeifknXPEWRWeudlGcRVSTFfIeD.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00008,Motorhead (eng),PS1,EU,http://zeus.dl.playstation.net/cdn/EP4039/NPEF00008_00/bQMwSo8NCcRn5sWRCgA78ht07QlwktQU1pF1GUD1BHwi14jFGhmqpabmbflVMjExn9A9UJAX7EHeHNQ8HCsc4TgsWr72bxgd4NYEs.pkg,EP4039-NPEF00008_00-GMOTORHENG000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00317,Motteke Tamago with Ganbare Kamonohasi,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0394/NPJJ00317_00/aSRwb3Lur5SbxjJW9U1yTdHmeQ0saJA1fxFv7WQE6ARrSiuKDMG3SbkswVBgougJcx2RBssysTNTG85bbB5YX5UmlMcGv9ml7Ws28.pkg,JP0394-NPJJ00317_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ01111,Mr. Driller,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01111_00/rapBaOByKbZeOoxjesQHndyBnvwWmJJHqldkcklpQoacOhNlPTLZCKeoINmKxXZB.pkg,UP9000-NPUJ01111_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00342,My Garden,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0242/NPJJ00342_00/MNrkeeWlkIhSnmEiyPLJgyfr23EbnHajhFQ1vNVl1fnxUQVFbpQIUUANTmr69NP09AAjhD6k8ISjVPvSoF1plHsboOtlAVpalyIdk.pkg,JP0242-NPJJ00342_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00628,MYST,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0202/NPJJ00628_00/HwXxMbUxowVXurZmDVJnDnCpcYwJWbGGWqwFLijgPiwAPuxPbwuUOgXPYNoFSZvmGvWmnGmKAlMYrWJitYiPhIQvzHQQmXeVljExY.pkg,JP0202-NPJJ00628_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ94602,MYST,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ94602_00/BBpiXamycCumSDzldMmRtpRIDwAEUuxTHJdoyABVgVhyybwyBTEWzULFvWgPtaMmbMiFLRbmGNIGWydzMcQitGRWdXlKqSVbzRWhI.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00007,N20,PS1,EU,http://zeus.dl.playstation.net/cdn/EP4039/NPEF00007_00/E0n8TmmcSccKTeMmc9fr502lElyM97jCrkmKesJwlXPnLuvjAvL3YNDx3kX5tb1TU8oBPQCX7H2cvR1plnj8oVwrStHbHOBXXExEU.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ00637,N20 Nitrous Oxide,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00637_00/BnntcppItUd43y9VQubdxwMgPuUXM8VxGombguIipsYgWNc5fY9wdbm5BGA7UJJ0V6OgjfpBjOGwvkXvrE2XbjHpwqUm4j1St6gTA.pkg,UP9000-NPUJ00637_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00215,Namco Museum Vol 1 PSOne Classic,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00215_00/ojSSCUQDgcpcHThpVSfvYLeTTAWpDdrHAQLKUTcjwZLPaKrAFLMWIaYUfUauchYP.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ00216,Namco Museum Vol 2 PSOne Clasic,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00216_00/wDsIULPMVeJKCPPBYAcnUecZKDypPHXNNfECgxifhXLzdLrQiqvqLaPJYvEAWDYz.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ00398,Namco Museum Vol 3 PSOne Classic,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00398_00/dkmTZtPKhfNAJRnFfzQkERFXgLUljKPnYvMvLpuEjTuFdqOjUSfwNXVKeZsSXpHX.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ00416,Namco Museum Vol 4 PSOne Classic,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00416_00/tzFGnXylvfdbBUiQXXphRwinxIblXlQNSYETldOwykwtDYRqpgCnffzYQPVjRBpY.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ00417,Namco Museum Vol 5 PSOne Classic,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00417_00/UBQiyyBrunGothtkwFaNLmtiHbXPmelOxLcvfavHTGuYpPHxmFPmFkpCnklFrXcF.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPJJ00099,Neo ATLAS,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00099_00/T1XKNAFhGGcAm1KGpYrs0JhDYNsbol8j6W016EGQsX7W3bLMIbFNehsoWrgamgMxQYakFqpm2GtUHrTD88uFas8FXfW5d7TFxwHoL.pkg,JP0011-NPJJ00099_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00253,Neo ATLAS II,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00253_00/XpsJYGxFKMojKU8bHEtHoD4fAHXUMbCsKFRSf2IW7XOJPc26fyyBx6fdYShtGAKLWPiSgppnFyVX9fdocv77OuQplPOCWQgKaMEuK.pkg,JP0011-NPJJ00253_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00680,Neo Planet,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00680_00/IhrMgWHJfKSUlTdxmbYvzxmJhwuFMaUGbMsqcWHTUrKIOImBSUGkHjNoxmcZaIYLELouNFRTWNNqbxxMgIMxXNhzYZxiDJMxqTlhw.pkg,JP0747-NPJJ00680_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00334,Neorude,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0242/NPJJ00334_00/sNRxlaXnnRQW75cur6hI0J6WYcEbkRBCAsax6uB0Qffey5mnI6gphqOsLH2bnRKuVWhyYutdh7pcBtGgIOctGHkQBaiHIRDE8eeq4.pkg,JP0242-NPJJ00334_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00365,Neorude 2,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0242/NPJJ00365_00/K9Pg5mt0pwyoC46WijPipWNuVX34bPeft2PbjaJA0YvK2qRItUjKsys7q5yt1OygdE8nfhiU4vJgdblVr1cjhgGF1QxqkqbtnuS9W.pkg,JP0242-NPJJ00365_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00390,Neorude: Kizamareta Monshou,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0242/NPJJ00390_00/cENh6tDglat7dXfaXesqB8q336OntmqWvxK4TneVn1Cav0GafO0EXjXlKwa5gLIx4GAglKMwKEXiOdJVIOauqfM3jgujsrbMG42Ms.pkg,JP0242-NPJJ00390_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00289,Nippon Pro Mahjong Renmei Kounin: Doujou Yaburi,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0394/NPJJ00289_00/qJVv64Hig4rOn1VhDxSbrXhQJ8x0k8cnrvhpuGsePoNlQp1v72PvScuRYT2nOglQcHh1ioSvpXC2tAqvVoS5s1TsUqXG8f1PMngiH.pkg,JP0394-NPJJ00289_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00323,Nippon Pro Mahjong Renmei Kounin: Doujou Yaburi 2,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0394/NPJJ00323_00/qVmluJ7S5cfFGnXClufWwAOOpYNYIVeBGbmDeU1T16xL2k6nvRYUuKORCVAHqwnHiW4vvXaJF5F5nLJgkXWee9tnbKMIrYrVS63Rj.pkg,JP0394-NPJJ00323_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00297,Nippon Pro Mahjong Renmei Kounin: Shin Tetsuman,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0394/NPJJ00297_00/tq2ivUHvGEekSG5GarYkyoRWGknloppnwBjCOsICHIfDbj9owhFHu1ra8hWOUsIXy9s0MaJA5Xkwfdpn0tAy9wyTDcqetrUO7yirv.pkg,JP0394-NPJJ00297_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00394,NOĆ«L La neige,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0571/NPJJ00394_00/t3qFrnfPa42Fy3XQ84YVwEshhMtyqd6skolKFUWXcm55lLi7cxJLGSUPvDhNrXC38RQhcrecOBd89QTdG2ExJsfj9bcE2smSNFIbh.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPJJ00408,NOĆ«L La neige Special,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0571/NPJJ00408_00/IFpN6xddxw7bxOCLHJbX8mmhabKxoRJxyuYtG7XC4Bsc38mFlR12oY8AGdjTOcymKylL6XMrG6c40wC9ggJEebHum3hw0mIDA8iNh.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPJJ00139,Nobunaga Hiroku: Ge-Ten no Yume,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0035/NPJJ00139_00/VnxeeMmLWwdNeaSHwyCevLSZZQwWlVGJSfbEMLvCRCaWflvKdrQDXvpGmFxYLqrcgoNOyRmdYDYmHRZMFVwHzzQvUJGHPfAhjiELU.pkg,JP0035-NPJJ00139_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00139,Nobunaga Hiroku: Ge-Ten no Yume (alternate link),PS1,JP,http://zeus.dl.playstation.net/cdn/JP0035/NPJJ00139_00/VQ93tQqtKFktofM1j0McEtEsculsCJ4XTomTQkAuPnqhAUHm3ctCjUdkvcgM5Ri208xIsiWJRcvQR9KEOJg0MfFhVMjAGUOhSI2In.pkg,JP0035-NPJJ00139_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00466,Noon,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00466_00/exdJWKtgMoVMVQl0sMu857EVhXgfuQC8WCyhAvhpDGaoUOIYEb1o6pnTVB73sHJk8DFDqUiwvirDHWrKXOTAO0HIcCK0hbDb2TSmR.pkg,JP0747-NPJJ00466_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00518,Nuclear Strike,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00518_00/DWC4L5Iv4J5QWyhqpQyxKVBPop2J2cYSuIe21epF7lLnRee1gXq0m9I00xVU7fRYujVOcsQMd1N4fRFnWwJRojeWbeyy0o7yH3qHd.pkg,UP9000-NPUJ00518_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00055,Oasis Road,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0031/NPJJ00055_00/xmPeSHOKBdgN7obTmV6mgq4jv0fKCtN0JDNuRIeS1HdywskMbaYSmctDToMHHesNgo923IkqYUkdPN2b07Cpfl4FIepSCGsKfMVKM.pkg,JP0031-NPJJ00055_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00097,Oddworld - Abes Exodus,PS1,EU,http://zeus.dl.playstation.net/cdn/EP4134/NPEF00097_00/tbhla5Qh3JO1CjiUEu4C5K4QuAaxsCTHT9WfnnstLd4pieiryJxkI7a29XLqxKVKohmDGNujcd5OYjBA2kyueaQK4y7TkVNxHUegW.pkg,EP4134-NPEF00097_00-GABESODDWO000GER,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00098,Oddworld - Abes Odyssey,PS1,EU,http://zeus.dl.playstation.net/cdn/EP4134/NPEF00098_00/P6ckiwFnmRIVX7ow9tKASKoBaJVDST67Alic2YeHvw5HeCwilQgsj1UdBxMNkehirAa8PSWFjPENE0ByyBg6tKle8Wa32TYB0RcOW.pkg,EP4134-NPEF00098_00-GABESODDWO000GER,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00190,Oddworld Abes Oddysee,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00190_00/x5wvwhxg1q3d7hGVPOHKW8xR3hn9G70UCQnR3fSOlsbgIV72hfyvku0CL0aqK1F8T6hsaowWmNl6vN6aCOCkDywbPyUFO0VnD4hQK.pkg,UP9000-NPUJ00190_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00710,Oddworld: Abe's Exoddus,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00710_00/jIlns5FqsgNERwsTuxqgU4IdgWKK7T90DYxPBXkT9xwACqiBeSuKxAXLADFCqbewolmiIRTDIK2uu03C4uhlPPNrCgMaAnU3LYDAM.pkg,UP9000-NPUJ00710_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00097,Oddworld: Abe's Exoddus,PS1,EU,http://zeus.dl.playstation.net/cdn/EP4134/NPEF00097_00/BSFUBQ7jnM3RL9jPo3s2Ri0xdHvjwWf0CeFgimiXFOWF0ANjRM9OXnaRfWqyShsNifFlBAmGD9KUb10dJQnHC2onAfntYkPCUax43.pkg,EP4134-NPEF00097_00-GABESODDWO000ENG,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00097,Oddworld: Abe's Exoddus,PS1,EU,http://zeus.dl.playstation.net/cdn/EP4134/NPEF00097_00/mSTxgj9gYgOHfpUqgIX34EEN1pLOs6s00J4DKYsRFxbmwXxJBb2yjfhFUIYcXrShD2NrTxtxgNImbEr9uC6taTOFDcmP9SUTGWoa0.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00097,Oddworld: Abe's Exoddus,PS1,EU,http://zeus.dl.playstation.net/cdn/EP4134/NPEF00097_00/HWL9QKC8VnapkQPoq8FohU9V8eBYKdKg9Y4h6lR4IVc5SfCaqwP1cHvUhd7sSUA8ciHIkS3gVurPNaX4M77Vol61aQl7yfTNqxA3j.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00098,Oddworld: Abe's Oddysee,PS1,EU,http://zeus.dl.playstation.net/cdn/EP4134/NPEF00098_00/unrARfWUdJ9HWeTgQuX2liusDXY1bvUkONjPH4H1xBubqDGiFMG5EmThVAMnGJTtJNtn3f6c8ww4rYvEjyA1qXIhIA3c6Y4PqapRT.pkg,EP4134-NPEF00098_00-GABESODDWO000ENG,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00098,Oddworld: Abe's Oddysee,PS1,EU,http://zeus.dl.playstation.net/cdn/EP4134/NPEF00098_00/U3XR9wnjyQSjXtAB551jpcAewyGwVWdr5XWElTqrDRItqhQ8itfoP6IskT5QBUyfSlgQYPJXvo7qXjrbbtWTlUYRvXJOv9i9NLgmT.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPJJ00411,Omise de Tensyu,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0242/NPJJ00411_00/Cpa1iBgg8NLWiVG4GxvLewq6JTQF3kixLXT7LwV225rbvop265CqAFu6Wm6yGvMxrkT5lD9vBjk4EIoIetgmajrJ1TQPvryAH9eiv.pkg,JP0242-NPJJ00411_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00469,One,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00469_00/vnucksxIWLkFaFp4bw7umYkQVr2DGyt5dGsjDmrIwyaNp30CsheP506nw5G3uCoSBWSdUulnEUuApD3vNlu77QgR5cdaAoOHeXPkD.pkg,UP9000-NPUJ00469_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJI00031,Ore no Ryouri - My Cooking,PS1,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJI00031_00/zPHRJzKZLRaAlprRQWXYlIxSNPsyUPnbQKoKNXxwuOAEeQVVYLakavFGgxwkdQXcPkqVJuCSzEIQaixjVNbxxcuMNMbAepYRwNYuu.pkg,JP9000-NPJI00031_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00528,OverBlood,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0034/NPJJ00528_00/FHgiYMvsrfknHLFjYxldnUBMmpUrVNrFOjMjwIAOVFSCZLqjdsLZzgMCHIExphaSBHfLiCHDyzolGpwefdKeeMiZfIoTVrViynhJX.pkg,JP0034-NPJJ00528_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00439,Pac-Man World 20th Anniversary,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00439_00/AraFNdZaCyTAsHeTUsMbamRVwKHQWiGAmjMWgCWHYiMVmOqvvqUCUcqXcyNBsffr.pkg,UP9000-NPUJ00439_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00545,Pacapaca Passion,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0013/NPJJ00545_00/apjLAnYmBAxulkeYmtXWEqzvrCIDsMKkbHnbSSAbNVujQyTDGpxQKMqlDFshDncGEttuQufpqJTWBOnGRuASyDsTHGRDGDAUtnyHP.pkg,JP0013-NPJJ00545_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00551,Pacapaca Passion 2,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0013/NPJJ00551_00/dvlKmboscJyQktNHcPuNZgZSTRHSJyiWZesNOasEoeWoEbaLvYkgQefnWfQjMOsMuuqwczoqafaGaDUbbPlqTiCGQhvzxrQAagaSA.pkg,JP0013-NPJJ00551_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00555,Pacapaca Passion Special,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0013/NPJJ00555_00/DSlQlGsabcSlxvOZLFATbqfcGHHUFhxvxktaBsGiJcKxOsWngWRXogmNHdKngugmqdgebnqcjHzKkUkFxdSPMDxbgTgFvmcImzRHD.pkg,JP0013-NPJJ00555_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00232,Pandemonium,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00232_00/v9aB9IL8GMQTPmIFKucFVUEuRSHfCKErWBGSOAExoQoCLdFooC0993jwKTDwhjqhyHorc8pr3nhbIbOvOPoE3hmc8hOIQvwyVKqTA.pkg,UP9000-NPUJ00232_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00201,PANDEMONIUM,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00201_00/dQAxhZhEuZMVEtPYnMUzUzXAPgPPfVQCnIdLMlIjfYbszCMuoYJLdhPpAbzwjLQP.pkg,EP0776-NPEF00201_00-GPANDEMONI000ENG,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00202,PANDEMONIUM 2,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00202_00/AwiWtJbEePqgrFPRIQlbekUcYNiHyPqxuByulGgkawSOelOFySgNOwzKytZBpZXm.pkg,EP0776-NPEF00202_00-GPANDEMONI000GER,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00202,PANDEMONIUM 2,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00202_00/sIYAnsiysqiSUQLzlbMfbyBtVLQiJPVBOUAvAdLbaLIgJCYJMDqoXwsejYFuyrGw.pkg,EP0776-NPEF00202_00-GPANDEMONI000ENG,YES,PS1,DISC,BASE_GAME,NONE,
NPJI00022,Panekit,PS1,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJI00022_00/d3egQhu3JkyIjHQ7dE8nWLp4iCBoEMTJ7gMUe6NADRree1hF0ukIIu1gOAXrSiNNWcB4xJuEpx0DnLFQ4jV4aRJkRquFIiSUjwxAq.pkg,JP9000-NPJI00022_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00561,Panzer Bandit,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0700/NPJJ00561_00/nCWqvpDECMyfJdsIjLiMmSEUafearfsWJhgHiueeSbUuIcOopDBlBrsZYqEpkiOhiIXosNSmdYxVDUQdVRALaqHBQxUQKniimeXyl.pkg,JP0700-NPJJ00561_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00662,Parasite Eve,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00662_00/nkecymPHyIjQSpohRghsgdQUSQBWWGkLAkrgRPfNeQTVyUdVwJpfMBfdDynbEbzBRIzHoaNsBpasTuMRHnfanhFvZOhDDAUKSyayq.pkg,UP9000-NPUJ00662_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ01042,Parasite Eve II,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01042_00/vrfGpkwuVOqvLvTZRuyyNqwYtdLVVFjoDAaQNcyCClXhvpzatmmwwwsZrrzyowOYPFgLyiajRyfDDXugoMyFhMkdRUfDGmNNuAiBe.pkg,UP9000-NPUJ01042_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00150,Parasite Eve II - Italian,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0082/NPEF00150_00/bMBWOQZomBLPKGeeYkDUFTwaZAQwthnRUXrGAWeFaMKjobyqxoXMmYRQCqdjTojE.pkg,EP0082-NPEF00150_00-GPARASITEE000ITA,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00150,Parasite Eve II (eng),PS1,EU,http://zeus.dl.playstation.net/cdn/EP0082/NPEF00150_00/CYqtRKnvHDYfgeVLaGAuYIYONpayYqTRItqwTTVxNqiGzcJPdKdhXvsjydxApuIt.pkg,EP0082-NPEF00150_00-GPARASITEE000ENG,YES,PS1,DISC,BASE_GAME,NONE,
