contentId,titleId,platform,distribution,content_type,store,store_region,region
EP4108-NPEB01970_00-DW8XLWPNSYSTEM02,NPEB01970,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02047_00-A11VL00000000000,NPEB02047,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02047_00-SPECIALFREE00001,NPEB02047,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02047_00-SPECIALFREE00004,NPEB02047,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000000,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000001,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000002,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000003,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000004,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000005,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000006,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000007,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000008,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000009,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000010,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000011,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000012,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000013,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000014,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-ASIA000000000015,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02052_00-OROCHI2ULTGAMEEU,NPEB02052,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-0000000000HDDPKG,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-ASIAB00000001109,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-ASIADPDSC0000001,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-ASIADPDSC0000002,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-ASIADPDSC0000003,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-ASIADPDSC0000004,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-ASIADPMSSC000001,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-ASIADPMSSC000002,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-ASIADPMSSC000003,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-ASIADPMSSC000004,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-ASIADPMSSC000005,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-ASIAFULLGAME0000,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-B000000000001109,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-DPDSC00000000001,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-DPDSC00000000002,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-DPDSC00000000003,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-DPDSC00000000004,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-DPMSSC0000000001,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-DPMSSC0000000002,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-DPMSSC0000000003,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-DPMSSC0000000004,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02060_00-DPMSSC0000000005,NPEB02060,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000001,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000002,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000003,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000004,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000005,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000006,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000007,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000008,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000009,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000010,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000011,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000012,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000013,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000014,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000015,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000016,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000017,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000018,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000019,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000020,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000021,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000022,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000023,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000024,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000025,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000026,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000027,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000028,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000029,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000030,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000031,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000032,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000033,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000034,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000035,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000036,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000037,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000038,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000039,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000040,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000041,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000042,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000043,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000044,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000045,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000046,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000047,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000048,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000049,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000050,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000051,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000052,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000053,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000054,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-AVSAMURAIW000055,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02062_00-HGEXEC0000000000,NPEB02062,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02108_00-ARNOSURGE0MASTER,NPEB02108,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02108_00-GENOMETRICS0TAKA,NPEB02108,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02201_00-DW8EMPBOOT000001,NPEB02201,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02203_00-DOA5LRHDDBOOT000,NPEB02203,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02221_00-ADDMAPADDENEMY00,NPEB02221,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02221_00-ADDPARTYESCHA000,NPEB02221,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02221_00-ADDPARTYSOLLE000,NPEB02221,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02221_00-SHALLY00MASTER00,NPEB02221,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02236_00-DW8EMPCOOPPLAYEU,NPEB02236,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02242_00-BLADE0NIGHT00000,NPEB02242,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02242_00-BSNPREORDERSET00,NPEB02242,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02257_00-SOUZOUWPK0000000,NPEB02257,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02324_00-HGEXEC0000000000,NPEB02324,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02325_00-DECEPTIONNP00000,NPEB02325,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-ASIAAT1UMESET000,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-ASIACENARIOALL00,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-ASIACENARIOSET00,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-ASIACENARIOSET01,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-ASIACENARIOSET02,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-ASIAEAPON0000000,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-ASIAEAPON0000002,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-ASIAEAPON0000003,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-ASIAOSTUMESET001,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-ASIAOSTUMESET002,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-ASIAOSTUMESET003,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-ASIAUHDDGAME0000,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02365_00-AT1EUHDDGAME0000,NPEB02365,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02376_00-HGEXEC0000000000,NPEB02376,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEB02377_00-AMGAMEEU00000000,NPEB02377,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPED00178_00-GDYNASTYWA000001,NPED00178,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPED00179_00-GDYNASTYWA000001,NPED00179,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPED00181_00-GDYNASTYWA000001,NPED00181,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPED00186_00-GG1JOCKEY4000001,NPED00186,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPED00189_00-GKESSENIII000001,NPED00189,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPED00196_00-GSAMURAIWA000001,NPED00196,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPED00197_00-GSAMURAIWA000001,NPED00197,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPED00199_00-GSAMURAIWA000001,NPED00199,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPED00200_00-GWARRIORSO000001,NPED00200,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPED00201_00-GWARRIORSO000001,NPED00201,PS3,PSN,BASE_GAME,EP4108,EP,EUROPE
EP4108-NPEJ00111_00-B000000000000294,NPEJ00111,PS3,PSN,BASE_GAME,EP4108,EP,JAPAN
EP4108-NPEJ00112_00-B000000000000295,NPEJ00112,PS3,PSN,BASE_GAME,EP4108,EP,JAPAN
EP4108-NPEJ00113_00-B000000000000296,NPEJ00113,PS3,PSN,BASE_GAME,EP4108,EP,JAPAN
EP4108-NPEJ00444_00-ARLANDTRILOGYPLU,NPEJ00444,PS3,PSN,BASE_GAME,EP4108,EP,JAPAN
EP4115-NPEB01855_00-ASIAKUNGFURABBIT,NPEB01855,PS3,PSN,BASE_GAME,EP4115,EP,EUROPE
EP4115-NPEB01855_00-SCEEKUNGFURABBIT,NPEB01855,PS3,PSN,BASE_GAME,EP4115,EP,EUROPE
EP4115-NPEJ00341_00-B000000000001169,NPEJ00341,PS3,PSN,BASE_GAME,EP4115,EP,JAPAN
EP4116-NPEB01197_00-RLL2000000000001,NPEB01197,PS3,PSN,BASE_GAME,EP4116,EP,EUROPE
EP4116-NPEB01382_00-AFLL200000000001,NPEB01382,PS3,PSN,BASE_GAME,EP4116,EP,EUROPE
EP4116-NPEB02302_00-RLL3000000000000,NPEB02302,PS3,PSN,BASE_GAME,EP4116,EP,EUROPE
EP4116-NPEB02303_00-RUGBYCHALLENGEP1,NPEB02303,PS3,PSN,BASE_GAME,EP4116,EP,EUROPE
EP4118-NPEB00140_00-HYPERBALLOIDHD01,NPEB00140,PS3,PSN,BASE_GAME,EP4118,EP,EUROPE
EP4118-NPEB00140_00-HYPERBALLOIDHDD1,NPEB00140,PS3,PSN,BASE_GAME,EP4118,EP,EUROPE
EP4118-NPEB00140_00-HYPERBALLOIDHDD2,NPEB00140,PS3,PSN,BASE_GAME,EP4118,EP,EUROPE
EP4119-NPEB00598_00-ARKEDOSERIESJUMP,NPEB00598,PS3,PSN,BASE_GAME,EP4119,EP,EUROPE
EP4119-NPEB00598_00-ASIADOSERIESJUMP,NPEB00598,PS3,PSN,BASE_GAME,EP4119,EP,EUROPE
EP4119-NPEB00614_00-ARKEDOSERIESSWAP,NPEB00614,PS3,PSN,BASE_GAME,EP4119,EP,EUROPE
EP4119-NPEB00614_00-ASIADOSERIESSWAP,NPEB00614,PS3,PSN,BASE_GAME,EP4119,EP,EUROPE
EP4119-NPEB00615_00-ARKEDOSERIESPIXE,NPEB00615,PS3,PSN,BASE_GAME,EP4119,EP,EUROPE
EP4119-NPEB00615_00-ASIADOSERIESPIXE,NPEB00615,PS3,PSN,BASE_GAME,EP4119,EP,EUROPE
EP4119-NPEB01110_00-ASIAVOODOOCHRONI,NPEB01110,PS3,PSN,BASE_GAME,EP4119,EP,EUROPE
EP4119-NPEB01110_00-VOODOOCHRONICLES,NPEB01110,PS3,PSN,BASE_GAME,EP4119,EP,EUROPE
EP4119-NPEJ00524_00-ARKEDOSERIESFULL,NPEJ00524,PS3,PSN,BASE_GAME,EP4119,EP,JAPAN
EP4122-NPEB00169_00-HAMILTON00000000,NPEB00169,PS3,PSN,BASE_GAME,EP4122,EP,EUROPE
EP4122-NPEB00169_00-HAMILTON00000KEY,NPEB00169,PS3,PSN,BASE_GAME,EP4122,EP,EUROPE
EP4127-NPEB01171_00-AVLOCKWOOD000001,NPEB01171,PS3,PSN,BASE_GAME,EP4127,EP,EUROPE
EP4127-NPEB01171_00-AVLOCKWOOD000002,NPEB01171,PS3,PSN,BASE_GAME,EP4127,EP,EUROPE
EP4127-NPEB01171_00-AVLOCKWOOD000003,NPEB01171,PS3,PSN,BASE_GAME,EP4127,EP,EUROPE
EP4127-NPEB01171_00-AVLOCKWOOD000004,NPEB01171,PS3,PSN,BASE_GAME,EP4127,EP,EUROPE
EP4127-NPEB01171_00-AVLOCKWOOD000005,NPEB01171,PS3,PSN,BASE_GAME,EP4127,EP,EUROPE
EP4129-NPEB00196_00-AQUAPANIC0000001,NPEB00196,PS3,PSN,BASE_GAME,EP4129,EP,EUROPE
EP4129-NPEB00196_00-AVAQUAPANI000001,NPEB00196,PS3,PSN,BASE_GAME,EP4129,EP,EUROPE
EP4129-NPEB00196_00-AVAQUAPANI000002,NPEB00196,PS3,PSN,BASE_GAME,EP4129,EP,EUROPE
EP4129-NPEB00196_00-AVAQUAPANI000003,NPEB00196,PS3,PSN,BASE_GAME,EP4129,EP,EUROPE
EP4132-NPEB00556_00-KCUBIXXHDX000001,NPEB00556,PS3,PSN,BASE_GAME,EP4132,EP,EUROPE
EP4132-NPEB00556_00-UCUBIXXHDX000001,NPEB00556,PS3,PSN,BASE_GAME,EP4132,EP,EUROPE
EP4133-NPEB00328_00-GAMEPURCHASE0001,NPEB00328,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB00328_00-GAMEPURCHASE0002,NPEB00328,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB00836_00-ROTASTICKEY00001,NPEB00836,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB00940_00-REALMANCIENTWAR1,NPEB00940,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB01098_00-GOTFWDIGIT000001,NPEB01098,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB01100_00-GOTFEDIGIT000001,NPEB01100,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB01106_00-GAMEPURCHASE0001,NPEB01106,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB01301_00-B000000000000428,NPEB01301,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB01301_00-MARSWARLOGS00KEY,NPEB01301,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB01301_00-MARSWARLOGS0GAME,NPEB01301,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB01332_00-FARMSIM2013V0000,NPEB01332,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB01409_00-B000000000000676,NPEB01409,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB01409_00-FINALEXAMKEYEU01,NPEB01409,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB01841_00-BOUNDBYFLAMEGAME,NPEB01841,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4133-NPEB02151_00-FARMINGSIMULAT15,NPEB02151,PS3,PSN,BASE_GAME,EP4133,EP,EUROPE
EP4134-NPEB00645_00-AVODDWORLD000001,NPEB00645,PS3,PSN,BASE_GAME,EP4134,EP,EUROPE
EP4134-NPEB00645_00-AVODDWORLD000002,NPEB00645,PS3,PSN,BASE_GAME,EP4134,EP,EUROPE
EP4134-NPEB00645_00-AVODDWORLD000003,NPEB00645,PS3,PSN,BASE_GAME,EP4134,EP,EUROPE
EP4134-NPEB00645_00-AVODDWORLD000004,NPEB00645,PS3,PSN,BASE_GAME,EP4134,EP,EUROPE
EP4134-NPEB00645_00-AVODDWORLD000005,NPEB00645,PS3,PSN,BASE_GAME,EP4134,EP,EUROPE
EP4134-NPEB00645_00-ODDSWHDGAME00001,NPEB00645,PS3,PSN,BASE_GAME,EP4134,EP,EUROPE
EP4134-NPEB01114_00-MUNCHODDYSEEHD01,NPEB01114,PS3,PSN,BASE_GAME,EP4134,EP,EUROPE
EP4134-NPEB01114_00-MUNCHODDYSEEHD02,NPEB01114,PS3,PSN,BASE_GAME,EP4134,EP,EUROPE
EP4134-NPEJ00106_00-B000000000000270,NPEJ00106,PS3,PSN,BASE_GAME,EP4134,EP,JAPAN
EP4134-NPEJ00231_00-B000000000000720,NPEJ00231,PS3,PSN,BASE_GAME,EP4134,EP,JAPAN
EP4134-NPEJ00287_00-B000000000000935,NPEJ00287,PS3,PSN,BASE_GAME,EP4134,EP,JAPAN
EP4135-NPEB00999_00-HDDFULLGAME00001,NPEB00999,PS3,PSN,BASE_GAME,EP4135,EP,EUROPE
EP4136-NPEB01311_00-ASIAHISTORYLEGFU,NPEB01311,PS3,PSN,BASE_GAME,EP4136,EP,EUROPE
EP4136-NPEB01311_00-LOWHDDBOOT000001,NPEB01311,PS3,PSN,BASE_GAME,EP4136,EP,EUROPE
EP4139-NPEJ00517_00-ASIA000000000000,NPEJ00517,PS3,PSN,BASE_GAME,EP4139,EP,JAPAN
EP4139-NPEJ00517_00-SURVIVINGCITIES0,NPEJ00517,PS3,PSN,BASE_GAME,EP4139,EP,JAPAN
EP4142-NPEB00190_00-FIRSTPLAYEPSD001,NPEB00190,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00195_00-FIRSTPLAYEPSD002,NPEB00195,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00197_00-FIRSTPLAYEPSD003,NPEB00197,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00198_00-FIRSTPLAYEPSD004,NPEB00198,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00199_00-FIRSTPLAYEPSD005,NPEB00199,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00208_00-FIRSTPLAYEPSD006,NPEB00208,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00209_00-FIRSTPLAYEPSD007,NPEB00209,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00210_00-FIRSTPLAYEPSD008,NPEB00210,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00211_00-FIRSTPLAYEPSD009,NPEB00211,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00212_00-FIRSTPLAYEPSD010,NPEB00212,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00234_00-FIRSTPLAYEPSD012,NPEB00234,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00235_00-FIRSTPLAYEPSD013,NPEB00235,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00236_00-FIRSTPLAYEPSD014,NPEB00236,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00237_00-FIRSTPLAYEPSD011,NPEB00237,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00271_00-FIRSTPLAYEPSD015,NPEB00271,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
EP4142-NPEB00272_00-FIRSTPLAYEPSD016,NPEB00272,PS3,PSN,BASE_GAME,EP4142,EP,EUROPE
