title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
BLJS10005,ニンジャガイデン シグマ,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10006,Yamasa Digi World SP: Bounty Killer,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10007,Blazing Angels: Squadrons of WWII,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10008,スパイダーマン３,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10009,魔界戦記ディスガイア3 (First Print Limited Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10010,タイムクライシス4,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10011,魔界戦記ディスガイア3,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10012,Railfan: Taiwan Takatetsu,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10014,トランスフォーマー The Game,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10016,LEGO スターウオーズ：コンプリートサーガ,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10017,トラスティベル ~ショパンの夢~  ルプリーズ,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10018,NBA 2K8,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10019,ヘイズ,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10020,ドラゴンボールZ: バーストリミット,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10021,ダークセクター,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10022,Enemy Territory : Quake Wars,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10023,The Darkness,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10024,Kung Fu Panda,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10025,ケイン＆リンチ: デッドメン,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10026,ソウルキャリバー IV,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10028,Double Clutch,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10030,Guitar Hero Aerosmith,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10032,Guitar Hero III Legends of Rock,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10033,Guitar Hero Aerosmith,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10034,The Elder Scrolls IV: オブリビオン,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10037,フラクチャー,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10039,侍道３,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10040,フォールアウト３,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10041,BioShock,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10042,レゴ バットマン,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10044,トゥームレイダー: アンダーワールド,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10045,ザ·キング·オブ·ファイターズ XII,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10047,塊魂 Tribute,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10048,NBA 2K9,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10049,NHL 2K9,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10050,機動戦士ガンダム戦記,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10051,Major League Baseball 2K9,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10052,トップスピン3,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10053,テイルズ オブ ヴェスペリア,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10054,Wanted: Weapons of Fate,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10057,428 ~封鎖された渋谷で~,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10058,BioShock (Spike the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10059,Kane & Lynch: Dead Men (Spike the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10060,Janline R,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10063,Makai Senki Disgaea 3 Append Disc: Raspberyl-hen Hajime Mashita,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10065,NHL 2K10,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10067,鉄拳６,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10070,ラストリベリオン,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10072,ノーモア ヒーローズ 英雄不再 英雄樂園,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10073,レッド シーズ プロファイル,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10075,Ar Tonelico Qoga III: Sekai Shuuen No Hikigane Wa Shoujo No Uta Ga Hiku,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10076,Eat Lead: Matt Hazard no Gyakushuu,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10077,Midnight Club: Los Angeles (Spike the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10079,PachiPara 15: Super Umi Monogatari in Okinawa 2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10080,Clash of the Titans: The Video Game,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10081,アナザーセンチュリーズエピソード R,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10083,アイドルマスター2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10084,Naruto Shippuden: Narutimate Storm 2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10086,Red Faction: Guerrilla (Spike the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10087,トゥームレイダー: アンダーワールド (Spike the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10089,Enslaved: Odyssey to the West,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10090,Major League Baseball 2K10,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10091,Big 3 Gun Shooting,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10092,パチパラ16～ギンギラパラダイス2～,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10093,Tales of Graces f,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10094,魔界戦記ディスガイア４ (Limited Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10095,魔界戦記ディスガイア４,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10096,Sekai Saikyou Ginsei Igo: Hybrid Monte Carlo,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10098,Majin to Ushinawareta Oukoku,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10099,428: Fuusa Sareta Shibuya de (Spike the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10102,Bikkuri Pachinko: Ashita no Joe: Kyoraku Collection Vol. 1,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10106,Rune Factory: Oceans,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10107,侍道4,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10108,Suzumiya Haruhi no Tsuisou (Tsuisou Nagato Yuki no Otoshimono Box),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10109,Suzumiya Haruhi no Tsuisou,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10110,PachiPara 17: Shinkai Monogatari with Agnes Ram,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10114,ノーモア ヒーローズ レッドゾーンエディション,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10115,ソウルキャリバー V,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10117,El Shaddai: Ascension of the Metatron,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10118,Sekai Saikyou Ginsei Shogi: Fuuum Ryouko Raiden,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10120,テイルズ オブ エクシリア,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10121,Duke Nukem Forever,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10124,Angel Love Online,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10125,ロリポップ・チェーンソー プレミアムエディション,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10126,レッドファクション：アルマゲドン,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10129,Makai Senki Disgaea 4: Fuuka & Desco-hen Hajime Mashita (Limited Edition Append Disc),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10130,Makai Senki Disgaea 4: Fuuka & Desco-hen Hajime Mashita,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10131,機動戦士ガンダム エクストリームバーサス,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10132,Dai-2-Ji Super Robot Taisen OG,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10133,第2次スーパーロボット大戦OG,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10134,Saint Seiya Senki (Limited Gold Box),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10135,Dragon Ball: Ultimate Blast,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10137,ザ ダークネス 2 (Limited Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10138,アイドルマスター グラビアフォーユー！ Vol.1,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10139,アイドルマスター グラビアフォーユー！ Vol.2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10140,アイドルマスター グラビアフォーユー！ Vol.3,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10141,アイドルマスター グラビアフォーユー！ Vol.4,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10142,アイドルマスター グラビアフォーユー！ Vol.5,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10143,アイドルマスター グラビアフォーユー！ Vol.6,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10144,アイドルマスター グラビアフォーユー！ Vol.7,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10145,アイドルマスター グラビアフォーユー！ Vol.8,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10146,アイドルマスター グラビアフォーユー！ Vol.9,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10147,The King of Fighters XIII,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10149,マージャン★ドリームクラブ,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10150,二ノ国 白き聖灰の女王,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10151,The Idolm@ster 2 (Anime mo Game mo Gravure mo! I-Mas @ Special Box),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10152,Saint Seiya Senki,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10153,Daisenryaku Perfect: Senjou no Hasha (Premium Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10154,Kidou Senshi Gundam UC,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10155,Machi-ing Maker 4,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10156,ナルト－ 疾風伝　ナルティメットストームジェネレーション,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10157,Meikyuu Touro Legasista,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10158,Shin Kamaitachi no Yoru 11 Hitome no Suspect,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10160,魔女と百騎兵 (通常版),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10162,萌え萌え大戦争☆げんだいばｰん++(ぷらすぷらす)【プレミアムエディション】,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10163,Moe Moe Daisensou * Gendaiban++,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10164,Shutsugeki!! Otometachi no Senjou 2: Yuukoku o Kakeru Koujo no Tsubasa,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10165,出撃!!乙女たちの戦場2~憂国を翔ける皇女のツバサ~(通常版),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10167,Kidou Senshi Gundam UC (Special Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10168,ロリポップ チェーンソー,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10169,Major League Baseball 2K12,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10171,Spec Ops: The Line,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10173,Accel World: Ginyoku No Kakusei,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10174,Accel World: Ginyoku No Kakusei,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10175,Accel World: Kasoku No Chouten,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10176,アクセル・ワールド -加速の頂点-,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10177,Super Hero Generation,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10178,Sangoku Hime: Senkou no Taika - Akatsuki no Haryuu (Gouka Limited Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10179,Sangoku Hime: Senkou no Taika - Akatsuki no Haryuu,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10181,時と永遠〜トキトワ〜,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10182,Macross 30: Ginga o Tsunagu Utagoe (30th Anniversary Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10184,マクロス30～銀河を繋ぐ歌声～ or Macross 30: Ginga o Tsunagu Utagoe,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10185,Ninokuni: Shiroki Seihai no Joou,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10186,Homefront (Spike Chunsoft the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10188,テイルズ オブ エクシリア2 (Teiruzu obu Ekushiria Tsu),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10189,BioShock,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10191,Kingdoms of Amalur: Reckoning,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10192,Pachinko Hissatsu Shigotonin IV: Kyoraku Collection Vol. 2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10193,"Taiheiyou no Arashi: Senkan Yamato, Akatsuki ni Shutsugekisu (Deluxe Limited Edition)",COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10196,NBA 2K13,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10197,Gundam Breaker,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10199,Darksiders II,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10200,Naruto Shippuden: Narutimate Storm 3,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10201,神様と運命革命のパラドクス（初回限定版）,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10203,Dream C Club Zero: Complete Edipyon!,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10204,Saints Row: The Third (The Full Package),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10206,ディスガイア D2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10207,BioShock Infinite,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10208,Dream C Club Zero: Special Edipyon!,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10210,Daisenryaku: Dai Toua Kouboushi - Tora Tora Tora Ware Kishuu Ni Seikou Seri (Deluxe Limited Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10211,大戦略 大東亜興亡史 ～トラ・トラ・トラ ワレ奇襲二成功セリ～,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10212,大都技研公式パチスロシミュレーター秘宝伝 ～太陽を求める者達～,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10213,Lollipop Chainsaw (Valentine Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10215,Killer is Dead (Premium Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10216,Jojo no Kimyou na Bouken: All-Star Battle (Limited Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10217,Jojo no Kimyou na Bouken: All-Star Battle,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10218,Metro: Last Light,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10219,Kamen Rider: Battride War (Premium TV Sound Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10220,Kamen Rider: Battride War,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10221,Onechanbara Z: Kagura with NoNoNo!,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10223,スーパーロボット大戦OGサーガ 魔装機神Ⅲ PRIDE OF JUSTICE,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10224,アルカディアスの戦姫,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10225,BlazBlue: Chrono Phantasma,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10226,BlazBlue: Chrono Phantasma,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10229,Sangoku Hime 2: Kouki Houkou - Mezameshi Taiga (Limited Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10230,Sangoku Hime 2: Kouki Houkou - Mezameshi Taiga,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10231,テイルズ オブ シンフォニア ユニゾナントパック,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10233,Moe Moe Daisensou * Gendaiban++ (SystemSoft Selection),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10236,聖闘士星矢 ブレイブ・ソルジャーズ 通常版,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10237,Ore no Imouto ga Konnani Kawaii Wake ga Nai. Happy End (HD Comp! Box),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10238,俺の妹がこんなに可愛いわけがない。 ハッピーエンド,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10240,AKB1/149: Love Election (Limited Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10241,AKB 1/149 恋愛総選挙,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10242,Shutsugeki!! Otometachi no Senjou 2: Yuukoku o Kakeru Koujo no Tsubasa (SystemSoft Selection),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10244,超ヒロイン戦記,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10245,Sangoku Hime: Senkou no Taika - Akatsuki no Haryuu (SystemSoft Selection),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10246,Saints Row IV (Ultra Super Ultimate Deluxe Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10247,Super Robot Taisen OG Infinite Battle & Super Robot Taisen OG Dark Prison (Limited Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10248,Super Robot Taisen OG Infinite Battle,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10249,Kidou Senshi Gundam: Extreme VS Full Boost (Premium G-Sound Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10253,"Sakigake!! Otokojuku - Nihon yo, Kore ga Otoko Dearu! (Super Deluxe Limited Edition)",COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10254,魁!!男塾 日本よ、これが男である！,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10256,Dai-3-Ji Super Robot Taisen Z Jigoku Hen,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10257,Jスターズ ビクトリーバーサス アニソンサウンドエディション,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10258,Jスターズ ビクトリーバーサス,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10259,CV Casting Voice,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10260,The IdolM@ster: One for All,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10261,The IdolM@ster: One for All (765 Production New Producer Box),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10262,仮面ライダー バトライド・ウォー II,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10263,仮面ライダー バトライド・ウォー II プレミアム TV & Movie サウンドエディション,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10266,Harem Tengoku da to Omottara Yandere Jigoku Datta,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10268,Natural Doctrine,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10269,UNDER NIGHT IN-BIRTH (アンダーナイト インヴァース) エクセレイト,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10270,Mobile Suit Gundam: Side Stories,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10273,Natsuiro High School: Seishun Hakusho,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10274,Arcana Heart 3 Love Max!!!!!,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10275,Kamisama to Unmei Kakusei no Cross Thesis,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10276,Kamisama to Unmei Kakusei no Cross Thesis (Limited Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10278,Daisenryaku Exceed II,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10279,Shin Hayarigami,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10280,Dead Island (Double Zombie Pack),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10281,Borderlands: The Pre-Sequel,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10284,Super Robot Taisen OG Saga - Masou Kishin F - Coffin of the End,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10285,Super Robot Taisen OG Saga: Mashou Kishin F Coffin of the End,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10286,Gundam Breaker 2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10288,Kamen Rider Summonride,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10289,Guilty Gear Xrd -SIGN-,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10290,Super Hero Generation (Special Sound Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10291,Godzilla,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10293,XBLAZE: Lost Memories,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10295,Hajime no Ippo: The Fighting!,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10296,Downtown Nekketsu Koushinkyoku: Soreyuke Daiundoukai All-Star Special,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10297,Gundam Breaker 2 (Omochidashi Pack),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10300,BlazBlue: Chrono Phantasma Extend,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10301,Ukiyo no Shishi,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10302,IdolM@ster: Cinderella Girls G4U! Pack Vol. 1,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10303,IdolM@ster: Cinderella Girls G4U! Pack Vol. 2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10304,IdolM@ster: Cinderella Girls G4U! Pack Vol. 3,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10305,IdolM@ster: Cinderella Girls G4U! Pack Vol. 4,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10306,IdolM@ster: Cinderella Girls G4U! Pack Vol. 5,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10307,The Idolmaster Cinderella Girls G4U! Pack Vol. 6,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10308,The Idolmaster Cinderella Girls G4U! Pack Vol. 7,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10309,The Idolmaster Cinderella Girls G4U! Pack Vol. 8,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10310,The Idolmaster Cinderella Girls G4U! Pack Vol. 9,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10312,ソードアート・オンライン ロスト・ソング,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10316,Mato Kurenai Yuugekitai: Daybreak Special Gigs,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10318,JoJo's Bizzare Adventure - Eyes of Heaven,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10324,Kamen Rider Battride War Sousei,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10329,Guilty Gear Xrd: Revelator,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
