title_id,game_title,region,version,url,content_id,platform,distribution,content_type
ULES01392,DLC 5: Marona,EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01392_00/JsMot41YqvcRopg7kty9GjqYWfhcSWm5WygXsqKpMRx51qpjhEj8w3vfjKs5ubxI7h7iIu3aODuBfFBYaxPYmLpgkwgdRR7ERjLf5.pkg,EP1063-ULES01392_00,PSP,PSN,DLC
ULES01392,DLC 6: Pram,EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01392_00/kEUyGm9gxlOcOelluUHtuHiuj0cIMn8yAS1qlrKbR30qXOiKX167GoTlQsybBhqOL5SqGqCnJvDQynQXadKHUcb9QW40pTmhNglov.pkg,EP1063-ULES01392_00,PSP,PSN,DLC
ULES01392,DLC 7: Hanako,EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01392_00/bLJDGxllhV7t6SOB5OD5kPxhwQtSE5UdJpkOJX1VrvtIU5n3iN41tGbqdrbQ8fK9LIhYIfhGRnu0VrQPdmwh9OTYpYKt8pYy6N9l9.pkg,EP1063-ULES01392_00,PSP,PSN,DLC
ULES01392,Disgaea 2: Dark Hero Days - Sapphire,EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01392_00/cmp3Y51Mt2UrT6NMSPAOasM1Lk0u9rdKEXloFFhiYWRjO6rye9DrYdHYXEx5180ruvkblN8CY83w5cf9lO5iLJSlxlA2rKtEM0aWd.pkg,EP1063-ULES01392_00,PSP,PSN,DLC
ULES01392,Disgaea 2: Dark Hero Days - Plenair,EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01392_00/rADvE9jPO2G9COHvGQ0Ca543s1gixprJKD30wafgEMPX76Mf1KIcpi9Rki32gBmYvuFRkea7hNsTWBV6DiKNfLEaTNEF81urvNnTo.pkg,EP1063-ULES01392_00,PSP,PSN,DLC
ULES01392,Disgaea 2: Dark Hero Days - Ash,EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01392_00/d0qkFlxQEjrD0PapSgc70hjyPFbH5Tfd8hTPKwmfFDQoCQOLD6ExjPOaFay7h7M7o1HliMaHefq4lTcUI9ESi0UoeUQyNHi2v1mEr.pkg,EP1063-ULES01392_00,PSP,PSN,DLC
ULES01392,Disgaea 2: Dark Hero Days - Marona,EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01392_00/JsMot41YqvcRopg7kty9GjqYWfhcSWm5WygXsqKpMRx51qpjhEj8w3vfjKs5ubxI7h7iIu3aODuBfFBYaxPYmLpgkwgdRR7ERjLf5.pkg,EP1063-ULES01392_00,PSP,PSN,DLC
ULES01392,Disgaea 2: Dark Hero Days - Pram,EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01392_00/kEUyGm9gxlOcOelluUHtuHiuj0cIMn8yAS1qlrKbR30qXOiKX167GoTlQsybBhqOL5SqGqCnJvDQynQXadKHUcb9QW40pTmhNglov.pkg,EP1063-ULES01392_00,PSP,PSN,DLC
ULES01392,Disgaea 2: Dark Hero Days - Hanako,EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01392_00/bLJDGxllhV7t6SOB5OD5kPxhwQtSE5UdJpkOJX1VrvtIU5n3iN41tGbqdrbQ8fK9LIhYIfhGRnu0VrQPdmwh9OTYpYKt8pYy6N9l9.pkg,EP1063-ULES01392_00,PSP,PSN,DLC
ULES01392,Disgaea 2: Dark Hero Days,EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01392_00/8Y1GAuKkDxDUI2nkLruaX6CMWmI6HQkneCqXRL6AcBWPCMqW8u9sI8FsVpAiHE3huIIeKJdDGbKoNMDtN8TaHVt47RAr5Cxbdiwll.pkg,EP1063-ULES01392_00,PSP,PSN,DLC
ULES01402,Split/Second: Velocity,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01402_00/pFsj7crsDfVLd1o44buuFRueNtPj2oalJ85K1uoiBalLvYQmWBt9PX4hOAaSDJ2Q.pkg,EP1006-ULES01402_00,PSP,PSN,GAME
ULES01404,Toy Story 3,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01404_00/vsfDVOhraCvNvFX8kB2vh6pnwrhg9KWUtQW9yf3SbubxsgXOVPaLfr2pJVFibEPNxiUnAnyklV8laKIQFJvOy60bOxpCBY7FBYK7t.pkg,EP1006-ULES01404_00,PSP,PSN,GAME
ULES01404,Toy Story 3 - Buzz Adventures,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01404_00/sbx0TH0Axihm1E2gVipdm834dIIFBBWECid7EVppPsYxwcRx5noElF68QNjav71ETbtd1OCHn2OHqqLnttym1NymvDAEWHGWG3RGk.pkg,EP1006-ULES01404_00,PSP,PSN,DLC
ULES01404,Toy Story 3 - Wooddy's Rodeo,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01404_00/EJBDiqccBYFhjt4JsXr4mFJOFtfGirpB0O8ETYjXpDISWIrcXyVu0vCg36WTH6T23b7PlOfBcy9tsBgmkYN0NHCEwOdbdmo097Tqk.pkg,EP1006-ULES01404_00,PSP,PSN,DLC
ULES01405,Alien Escapades,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01405_00/UFrOsyWULV9pwnfkgmDckpMyBEYww5Qjt62AaCyJOBUIWm9ad49cXYQxVaKdbUrU.pkg,EP1006-ULES01405_00,PSP,PSN,DLC
ULES01405,Buzz’s Adventures,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01405_00/BrgCqYODmOkkx7y4vi2uPuwcJqnHiOyGeTwEaDBOIEejCYx06Lmpp5ikI5Qtnth2fcvNAFG6tBx3tC3AmiDE84fncp2I0UxjlnU0n.pkg,EP1006-ULES01405_00,PSP,PSN,DLC
ULES01405,Woody’s Roundup,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01405_00/f2JVxpAHW4TOa0P6N4vYDuUJbx8rtKYtRGTVxAh2yqQkvQBdnBjAxjU0CVdMB2euMUcwCa7Dfe7KtlfoJ19xblXYFuqbacvolsBv6.pkg,EP1006-ULES01405_00,PSP,PSN,DLC
ULES01405,Toy Story 3 - Buzz Adventures,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01405_00/BrgCqYODmOkkx7y4vi2uPuwcJqnHiOyGeTwEaDBOIEejCYx06Lmpp5ikI5Qtnth2fcvNAFG6tBx3tC3AmiDE84fncp2I0UxjlnU0n.pkg,EP1006-ULES01405_00,PSP,PSN,DLC
ULES01405,Toy Story 3 - Wooddy's Rodeo,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01405_00/f2JVxpAHW4TOa0P6N4vYDuUJbx8rtKYtRGTVxAh2yqQkvQBdnBjAxjU0CVdMB2euMUcwCa7Dfe7KtlfoJ19xblXYFuqbacvolsBv6.pkg,EP1006-ULES01405_00,PSP,PSN,DLC
ULES01405,Toy Story 3 - Alien Escapades,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01405_00/UFrOsyWULV9pwnfkgmDckpMyBEYww5Qjt62AaCyJOBUIWm9ad49cXYQxVaKdbUrU.pkg,EP1006-ULES01405_00,PSP,PSN,DLC
ULES01406,Toy Story 3,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01406_00/Uhvv5gkxBpoevFs2hUeBj2NiAMNBa9An6IFaRIRlYHGTPYQOm3LKUwcKEb6gSuWB94Tfs0QA52oE4kImUFcpDwRrolXoP5TKfi17i.pkg,EP1006-ULES01406_00,PSP,PSN,GAME
ULES01406,Toy Story 3,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01406_00/jGWUPYqedKfjxlGsg7VFELUk5yhMm5O87cs0MBNxI4HW94v99I8Fq5JdPW95nb8eSdpa7OsgU8qtvGjnrAIhQ4KdkslyCQPieNi7X.pkg,EP1006-ULES01406_00,PSP,PSN,DLC
ULES01406,Toy Story 3,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01406_00/muGCrj0omVTW5kMwD13ev9WE81d7RW8cO2N1dAxXGhEY6PMjRP3PCC3kG18EbkRnA1hUmGryjwkjyk7mV3JOjHn0yocuRw2TTSJw0.pkg,EP1006-ULES01406_00,PSP,PSN,DLC
ULES01406,Toy Story 3,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01406_00/y5uKE6sMm4GyCWyG9ys7wP6HWJ2SQnRVjy6FT4XKV2nICytd7kywCDKuLtBEn8MAY4qXHJA4cRi0c1did9wj6BkIVQ6sXV9VUCVgc.pkg,EP1006-ULES01406_00,PSP,PSN,DLC
ULES01408,Ace Combat: Joint Assault,EU,,http://zeus.dl.playstation.net/cdn/EP0700/ULES01408_00/h4bkwqGc3nKpHb43XIPmmNYsgiH9RGH62MgkiDU8DjR53v11HTIT6mBfAXxF2NpM.pkg,EP0700-ULES01408_00,PSP,PSN,GAME
ULES01412,2010 FIFA World Cup South Africa,EU,,http://zeus.dl.playstation.net/cdn/EP0006/ULES01412_00/TNlC9iOyRADWaL6rURvEF7ybEPkUwahiw1ydwrSXpff9JwgmrdSNBXdVxN0afPwad6iFESU2vo5h2Q5w2Evg2wBxF41LqIbwEIwE0.pkg,EP0006-ULES01412_00,PSP,PSN,GAME
ULES01412,2010 FIFA World Cup South Africa,EU,,http://zeus.dl.playstation.net/cdn/EP0006/ULES01412_00/jwMjtF1Xrb6g9RDfDKl2LUKlg2qWJbJheqgEt5PlwohHY6iY6s4V6YrcnKUIlRmjM4d8o8aat5Mm4h9DGYLf8od08yuKC2OWC7lmv.pkg,EP0006-ULES01412_00,PSP,PSN,GAME
ULES01413,2010 FIFA World Cup South Africa,EU,,http://zeus.dl.playstation.net/cdn/EP0006/ULES01413_00/xY7Lh27c0QLXWmiEsuu3Xp3jT8OEqFs2Cmb6TGnj15yD0vjsrpEY9gmYjBaUkic1sGfJyQjnJ64sTj4x5OOoRdfJUa48At3TtFBBQ.pkg,EP0006-ULES01413_00,PSP,PSN,GAME
ULES01417,Valkyria Chronicles II,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/8lcvT472qumjiK3jWPgjCmiXXGlLSKHjUVQ9AqqpjcJQGmOeiDO2UjWJrV9stqJl.pkg,EP0177-ULES01417_00,PSP,PSN,GAME
ULES01417,Two-Pronged Assault,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/IJqPe2gp5JpwkXPaVokRAwGe2e8eXO3StojD6ydDgecjtxG7YunRdr0EL2pMVh6x.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Race Against Time,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/MYPKJPST5VdLL58Nq4Tn4XmpoV1f1L0EGLHHyxL1nuy37XV6RVTII1DbVpx12uY2.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Banquet Of Ghosts,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/ib6rOKb4B4jMan51WSYV117gLMIEyk4q0cx8UKAWusQtk76coYX9E4U4j9xPFjGp.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Battle At Lanseal EX,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/fhJxx2DRJuvXFa83Qgikxf4EvEmnCcb1W5rpCsYOfS3YaCHx1oR7frICeGVrYjhM.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Cerulean Catastrophe,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/0KViT7OP3TcPnjIh1Sj3MKo6krO26IiBorynvbiTSuXqWulYLMHAOnMcELPb5vd5.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Battle At Doerfein EX,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/21hLUQJVP0LXq7tnSQs9eeMMC3UQp7ByJj4YdA7Un55WoPGek5fcYIFuBsBFeqhu.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Excercise Vs. Class C,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/nS6dtqoc96sqFJudJdHByp5mxMJ5TT8Per8uWsu5eL0qr8lwLTcONd9F95729S1v.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Excercise Vs. Class D,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/JPy6cvOvhmrCriIHgcYLR3ELr7WCm6VnAKdMmvSoxVet07f77EyE6XfoCKwXcjfr.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Final Engineer Exam,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/u6Jhsoix6kRXejpywUOpgBVpOkQAMFjym0L4ENpf6gUgDEMdaD6WXAtUD2fu7DNL.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Final Lancer Exam,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/h1nxYUqvmq3fbCmG7fQLYUaUhstAGKQVMIaOrDnUrMXR11Ia3Ojjjy2ExlbLMEOn.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Final Scout Exam,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/IKYpevgpLG5qmFh32S7nFCsbjkqIV5fM4y8ihEBjATfbgYk67NyxjsU3uRREYSJJ.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Final Tech Exam,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/DxBrImgl7tmQkkt0rCvQehDOcrw01vUuJA1dfSugFwTHHHDTCi63UWKP5CWXee9X.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Final Trooper Exam,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/9nvAi1lfk43B8O2sHXMKQwJOH7dD8L9DFKCn7IbhRQEQcFTrhWwyu2yoXXuXbL44.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Battle At Mellvere EX,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/9kWdoCxcxxCTiPIHKatRMsGXpjkWH5bd00aohVrxRvy0vxyWhlMYeDQ0CN0NrAa0.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Mellvere Crisis,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/tbfOKwHAbQKvdTlf5IIoBN5jFMQOfr4aJ6KYAP7SN394OKRjS8CtqiMQr7Ppf6Pu.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Mine Offensive,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/ap0TYRs1aYoA8stnOtbFN2g0IwgPn85fsRSWVoPYcPnfoRjn2S608ARc9vLxO7vB.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Battle At Roendahl EX,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/nt3vF3j3CT3uXUQf6wVHCP3l7lGxS93YSDpXjiYi7OooHT3uMDe0FDTej2n34sA6.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Seven Secrets,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/QSp6WvxhSoBWCU88oyABs8sUmtNHRBNfdTM5uTdsjMyHcc76q6KpDvoUNPWhyAve.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Ultimate Challenge,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/fCQPVAnxMIjn1iX1FOwxyX5RxKvBtA5OpdKRPbrIoWQMCf7Wwr13XSLnMIjUx27x.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Warship Showdown,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/oGMHlixi1esNYCuBn0kPPQaMvVCyWACSPCJjlB06I8acyCkRSOdCeLpiCasRTmS3.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Race Against Time,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/MYPKJPST5VdLL58Nq4Tn4XmpoV1f1L0EGLHHyxL1nuy37XV6RVTII1DbVpx12uY2.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Two-Pronged Assault,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/IJqPe2gp5JpwkXPaVokRAwGe2e8eXO3StojD6ydDgecjtxG7YunRdr0EL2pMVh6x.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Banquet of Ghosts,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/ib6rOKb4B4jMan51WSYV117gLMIEyk4q0cx8UKAWusQtk76coYX9E4U4j9xPFjGp.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Battle at Lanseal Ex,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/fhJxx2DRJuvXFa83Qgikxf4EvEmnCcb1W5rpCsYOfS3YaCHx1oR7frICeGVrYjhM.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Cerulean Catastrophe,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/0KViT7OP3TcPnjIh1Sj3MKo6krO26IiBorynvbiTSuXqWulYLMHAOnMcELPb5vd5.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Battle at Doerfein Ex,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/21hLUQJVP0LXq7tnSQs9eeMMC3UQp7ByJj4YdA7Un55WoPGek5fcYIFuBsBFeqhu.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Exercise VS Class C,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/nS6dtqoc96sqFJudJdHByp5mxMJ5TT8Per8uWsu5eL0qr8lwLTcONd9F95729S1v.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Exercise VS Class D,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/JPy6cvOvhmrCriIHgcYLR3ELr7WCm6VnAKdMmvSoxVet07f77EyE6XfoCKwXcjfr.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Exercise VS Class E,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/gVsq041QFekCuFhBvWDWjojG1nfFWnTbiplTtn1dIoj4m1svGdpqVgXWlSNmbgdv.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Exercise VS Class F,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/5KJ4gXfr2AFNJmjgbqHfr1KU9qKEVRoXwtY6sPeAVMbUhu5MVlvlJXgKqw5UJFhy.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Final Engineer Exam,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/u6Jhsoix6kRXejpywUOpgBVpOkQAMFjym0L4ENpf6gUgDEMdaD6WXAtUD2fu7DNL.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Final Lancer Exam,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/h1nxYUqvmq3fbCmG7fQLYUaUhstAGKQVMIaOrDnUrMXR11Ia3Ojjjy2ExlbLMEOn.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Final Scout Exam,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/IKYpevgpLG5qmFh32S7nFCsbjkqIV5fM4y8ihEBjATfbgYk67NyxjsU3uRREYSJJ.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Final Tech Exam,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/DxBrImgl7tmQkkt0rCvQehDOcrw01vUuJA1dfSugFwTHHHDTCi63UWKP5CWXee9X.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Final Trooper Exam,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/9nvAi1lfk43B8O2sHXMKQwJOH7dD8L9DFKCn7IbhRQEQcFTrhWwyu2yoXXuXbL44.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Mellvere Crisis,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/tbfOKwHAbQKvdTlf5IIoBN5jFMQOfr4aJ6KYAP7SN394OKRjS8CtqiMQr7Ppf6Pu.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Mine Offensive,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/ap0TYRs1aYoA8stnOtbFN2g0IwgPn85fsRSWVoPYcPnfoRjn2S608ARc9vLxO7vB.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Battle At Mellvere Ex,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/9kWdoCxcxxCTiPIHKatRMsGXpjkWH5bd00aohVrxRvy0vxyWhlMYeDQ0CN0NrAa0.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Battle at Roendahl Ex,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/nt3vF3j3CT3uXUQf6wVHCP3l7lGxS93YSDpXjiYi7OooHT3uMDe0FDTej2n34sA6.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Seven Secrets,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/QSp6WvxhSoBWCU88oyABs8sUmtNHRBNfdTM5uTdsjMyHcc76q6KpDvoUNPWhyAve.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Ultimate Challenge,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/fCQPVAnxMIjn1iX1FOwxyX5RxKvBtA5OpdKRPbrIoWQMCf7Wwr13XSLnMIjUx27x.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01417,Valkyria Chronicles 2 - Warship Showdown,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01417_00/oGMHlixi1esNYCuBn0kPPQaMvVCyWACSPCJjlB06I8acyCkRSOdCeLpiCasRTmS3.pkg,EP0177-ULES01417_00,PSP,PSN,DLC
ULES01418,A Day Without A Badman,EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01418_00/xisfYTd05ieNnxu9p6ULNuUOX6sCsI1GyIi0SrP1T3qROxfer2MbmB5t4EraVLFgKOgCV02g2R9DpXa5g2uh2ONOQ3HbsqG4TidWu.pkg,EP1063-ULES01418_00,PSP,PSN,DLC
ULES01418,My Name Is Shota,EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01418_00/DHKj5bXtfI2EmC6DG02Fpqfv9ocYr5DT8ISJdYbqYUpcmu2gtb8paKyQyy7GOD25q3uBCBaS9QN3K5fxNAQ5xwiir7CBVxD8mNxMw.pkg,EP1063-ULES01418_00,PSP,PSN,DLC
ULES01418,"What Did I Do To Deserve This, My Lord!? 2 - A Day Without A Badman",EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01418_00/xisfYTd05ieNnxu9p6ULNuUOX6sCsI1GyIi0SrP1T3qROxfer2MbmB5t4EraVLFgKOgCV02g2R9DpXa5g2uh2ONOQ3HbsqG4TidWu.pkg,EP1063-ULES01418_00,PSP,PSN,DLC
ULES01418,"What Did I Do To Deserve This, My Lord!? 2 - My Name Is Shota",EU,,http://zeus.dl.playstation.net/cdn/EP1063/ULES01418_00/DHKj5bXtfI2EmC6DG02Fpqfv9ocYr5DT8ISJdYbqYUpcmu2gtb8paKyQyy7GOD25q3uBCBaS9QN3K5fxNAQ5xwiir7CBVxD8mNxMw.pkg,EP1063-ULES01418_00,PSP,PSN,DLC
ULES01439,Phantasy Star Portable 2,EU,,http://zeus.dl.playstation.net/cdn/EP0177/ULES01439_00/HGbXuvWcJpf3upT5GV5Hs3Kg2qQAOT170UXY0VhIxqygqAtlVlSOfBi942cDG3PV.pkg,EP0177-ULES01439_00,PSP,PSN,GAME
ULES01446,LEGO Star Wars III: The Clone Wars,EU,,http://zeus.dl.playstation.net/cdn/EP1010/ULES01446_00/ysYtbjJDyOtcKINPVkLLNixQswgCAajkFXdKsRUPLGdEHqMYiPTahPKbEcNXfxNO.pkg,EP1010-ULES01446_00,PSP,PSN,GAME
ULES01474,Yu-Gi-Oh! 5D's Tag Force 5,EU,,http://zeus.dl.playstation.net/cdn/EP0101/ULES01474_00/OCHkkRDqIkBQQSOuqKLkSuueKLcNygRKlKYXPZLHOHFptgmWKzfNklUVksPrkbdI.pkg,EP0101-ULES01474_00,PSP,PSN,GAME
ULES01489,Harvest Moon: Hero of Leaf Valley,EU,,http://zeus.dl.playstation.net/cdn/EP4034/ULES01489_00/eutHwexe0nSlUUnCQqitaXx6ay1KLsibBOgsu8oX0r5vEbfsCJks7OEB8WW6gEpk.pkg,EP4034-ULES01489_00,PSP,PSN,GAME
ULES01494,TRON: Evolution,EU,,http://zeus.dl.playstation.net/cdn/EP1006/ULES01494_00/YeUlDew2VI1Fj2GvLIHxAGnRUhK52yf6hskgNDQaUhuGUJ0YwP2c1B406MqiKyvM.pkg,EP1006-ULES01494_00,PSP,PSN,GAME
ULES01500,Tactics Ogre: Let Us Cling Together,EU,,http://zeus.dl.playstation.net/cdn/EP0082/ULES01500_00/vXFiQMkRepwlvubMAPqjtnvGbxnPUWkQecCmQqeYlpHfeyTrZNiZvYNbxALykqVQ.pkg,EP0082-ULES01500_00,PSP,PSN,GAME
ULES01505,Dissidia Duodecim,EU,,http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/hQhrFtNxfnwSRDuYLGFZYfmkwZTOUFJrVParsIkzKzKAnjPYfyxiWlaUuzEWjZOt.pkg,EP0082-ULES01505_00,PSP,PSN,GAME
ULES01505,Cloud Alt 3: Kingdom Hearts Gear,EU,,http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/oNBzQVLDSgfnHJDblsyHaQivmddBMbKoLfLofhbptjRkxXVOGiKGzBJfgAlaOckG.pkg,EP0082-ULES01505_00,PSP,PSN,DLC
ULES01505,Lightning Alt 3: Aya Brea,EU,,http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/orBErQfNRXnAGznrDYYRZYgefPSSWfkrMyMFOFAblAUUlooSgNhgiRpjRrsqHaZW.pkg,EP0082-ULES01505_00,PSP,PSN,DLC
ULES01505,Terra Alt 3: Striped Dress,EU,,http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/kDEUbwpMYJEoLQhyDrzawyxMnsASiqPtILzsfOCIdUjBlDLaCriRtXkMBzrjUgRr.pkg,EP0082-ULES01505_00,PSP,PSN,DLC
ULES01505,Sephiroth Alt 3: Kingdom Hearts Gear,EU,,http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/PYOCXKCfuTGIXcIpFPvBMmHihneaCVvzXYWWwqIeAKtwMngvbdPxSXKrxhfoKKjb.pkg,EP0082-ULES01505_00,PSP,PSN,DLC
ULES01505,Kuja Alt 3: Treno Nobleman,EU,,http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/bSKQYooeEThQBvWARElSxGTEGDCbtDqHiITGRUKmEHdNeweTgjOcvfhdkHUiAmEi.pkg,EP0082-ULES01505_00,PSP,PSN,DLC
