title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUB30792,NHL 13,PSN,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30792_00/jpfWeMChHxQSazxRzjJusVmOTkMTspxPDxIERhlfWKRxTDMFucJsYFQcpBqdjvMOVfqXitGDOeUFmyqSXaGJYSDPWgyoYrYshZRJP.pkg,UP0006-NPUB30792_00-NHL13EARLYCOPY00,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02030,NHL 15,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEB02030_00/ebPGUfHXbOoLcucVZgHcTYMntWonxLyAWWBHxVNEaMPKUNAQRVgUtkNyrkEeYKNL.pkg,EP0006-NPEB02030_00-NHLHOCKEY2015DDP,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02237,NHL 2016,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEB02237_00/EP0006-NPEB02237_00-NHLHOCKEY2016DIG_bg_1_f62e3dbe3b827606e5188d6013b79cda1d5d6276.pkg,EP0006-NPEB02237_00-NHLHOCKEY2016DIG,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01158,Ni No Kuni - Part 2,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0700/NPEB01158_00/LFiHAPbjITvYSCIFgugiEekyuukqpiUdUCZHvMffzEZODhhumQbgXUsTSkChmeGFCYsBOoRKrYXiIeCoIXRVwzdJzeoooQJdQKERS.pkg,EP0700-NPEB01158_00-NNKDLFULLGAMEPTA,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30932,Ni No Kuni - Wrath of the White Witch - PART 2,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB30932_00/AaOqRBZNNMQtqSBBWyRKCfpAIbOjigmGgEzUnjCKyXMrimqnwotzBIgEtmnBUkae.pkg,UP0700-NPUB30932_00-NNKDLFULLGAMEPTA,YES,PS3,PSN,BASE_GAME,NONE,
NPJB00226,NiGHTS into dreams,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0177/NPJB00226_00/caNiawBfIuHcLFYCJdHPehVHhUKpmyCAfpdjnQAOUSHGAZCUJMvXEcirUXpEpgYUmQBXOfJobJyukdAnBDnYKHLQhVIktDcVaRoMs.pkg,JP0177-NPJB00226_00-NIGHTSINTODREAMS,YES,PS3,PSN,BASE_GAME,NONE,
NPHB00505,NiGHTS into dreams,PSN,HK,http://zeus.dl.playstation.net/cdn/HP0177/NPHB00505_00/hujGLDjYtUizzwwLVEGFhkPRFWoiDEzFenmxzDNmqmwFyOeXhVQbmDEEfmimGoWxFRdWDZXeGezRzLPLCnBjqdXHThqPwHrWgnVQR.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30798,Nights into Dreams...,PSN,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB30798_00/XumhCblviqGogXxmqdkessLYGfXBcMsAcVMkOseSiTWcjYBjfPXCJABPVHSDbXJh.pkg,UP0177-NPUB30798_00-NIGHTSINTODREAMS,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30852,Ninja Gaiden 2 - Sigma,PSN,US,http://zeus.dl.playstation.net/cdn/UP4108/NPUB30852_00/TuFJlqrhRtjMTmFMLfzaBBxHjlhKnjklbJFpLFJBlvaxpKrvXYJsWzWQwcxwpOyK.pkg,UP4108-NPUB30852_00-NGS2HDDBOOT01000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01327,Ninja Gaiden 3 - Razors Edge,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4108/NPEB01327_00/MXUfdxRjBQVLjAaoIJIiwNlKVXNWxSCAffpGSaWEBonJIdvYGVzNVPfyjfrmUjFd.pkg,EP4108-NPEB01327_00-NINJAGAIDEN3RE00,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31184,Ninja Gaiden 3 Razors Edge,PSN,US,http://zeus.dl.playstation.net/cdn/UP4108/NPUB31184_00/BeGaGBrQBhcLkUarVNxmXrOpbcNyActuOyVStnlDSkGOIOSCGDhobIRoSgqAsTABKKeuLybikGCyyHBqShzbGSgKEqEJNZDntqzGE.pkg,UP4108-NPUB31184_00-NINJAGAIDEN3RE00,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30851,Ninja Gaiden Sigma,PSN,US,http://zeus.dl.playstation.net/cdn/UP4108/NPUB30851_00/avhTgCBJBpHMAHIMJsZkuVughQmllsZBKarucJCkaAgOyioGHVTFbHzaZckCUePW.pkg,UP4108-NPUB30851_00-NGSHDDBOOT010000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31786,Nitroplus Blasterz - Heroines Infinite Duel,PSN,US,http://zeus.dl.playstation.net/cdn/UP1023/NPUB31786_00/UP1023-NPUB31786_00-NP10PS3HGBENG001_bg_1_9d551b95a24873fec77e05e62ac0d92980c690a3.pkg,UP1023-NPUB31786_00-NP10PS3HGBENG001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31701,Nobunagas Ambition - Sphere of Influence,PSN,US,http://zeus.dl.playstation.net/cdn/UP4108/NPUB31701_00/UP4108-NPUB31701_00-SOUZOUWPK0000000_bg_1_a1b1652df75461bb027f603ce8184a2ca3762e2e.pkg,UP4108-NPUB31701_00-SOUZOUWPK0000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00063,Noby Noby Boy,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0700/NPEB00063_00/INM0lgmok5AFhVNNYd1yQ2cP8TGuGxN66Ecq7eh6Amvm2NrKAyUa8sXcYct0uqOmF5x13jSQv6rdAik8CXe9RApIDWC3Lm7D5FJtI.pkg,EP0700-NPEB00063_00-NOBYNOBYBOY00100,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30032,Noby Noby Boy,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB30032_00/tmcLc3eKrgnD3qX5Y8yjBSrnaYHWnFqtLa5N2YedfA42gPid5RTnvfGejiReea19I8XVCoOXdrhaE6Y9FVWAg6QOr75mt23W7XD2G.pkg,UP0700-NPUB30032_00-NOBYNOBYBOY00100,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02285,Nova-111,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4395/NPEB02285_00/EP4395-NPEB02285_00-GNOVA111XX000001_bg_1_fc8ef41f83c400413e3e8a4f4b362f2a77dedc08.pkg,EP4395-NPEB02285_00-GNOVA111XX000001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31719,Nova-111,PSN,US,http://zeus.dl.playstation.net/cdn/UP4395/NPUB31719_00/UP4395-NPUB31719_00-NOVA111PS3US0000_bg_1_8751e1bc9955c5998afc681a3b1a751e21fdc40a.pkg,UP4395-NPUB31719_00-NOVA111PS3US0000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00041,NovaStrike,PSN,EU,http://zeus.dl.playstation.net/cdn/EP2001/NPEB00041_00/wpjAUIQsNXkVjtPkpxrOaH51DYFMn9pJjyCfULWnywpaOXNkLr6d5KvxaQ56FwLXvHQAufRaXRhVsV6tOGwcEdtLdmyjh5UehvEef.pkg,EP2001-NPEB00041_00-NOVASTRIKE000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30025,NovaStrike,PSN,US,http://zeus.dl.playstation.net/cdn/UP2001/NPUB30025_00/li0spWryQBDMkmtlP6ljQlsdaynodHtoqx1kcxfD3yNgXS5FJQ3b8eXNcutmE0L0M1EAIibdaLD6g61j19TmFcmUXqA5yQND3c7jB.pkg,UP2001-NPUB30025_00-NOVASTRIKE000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEA00015,Nucleus,PSN,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00015_00/1OLPK0RHhUdfYIY8V3aphsoCN6L5gXP9AvreEDJQ78uKce2d8Bk1FFGT5ixLidsQWc6LQCUTp4Ocq4p08Cfl7ffRVMvGUfBgSHMie.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEA00015,Nucleus,PSN,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00015_00/VBO11tXbIfbvchRJ0U3UQ2E994ODBK3QBc9ps0k06buEcaIPSlGpFQDyKBC87NrROfI37KTc0AuMkxMIYXy5bIQJ6sfhCFAj9rvjb.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEA90040,NUMBLAST Demo,PSN,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA90040_00/45JfoVfvpmkQe0haebJvpB0PuBAtTYN68YiFBRfw5CqJj0LFXKdu2k1v33grgHh1fMXOj5mBND1tYak2I8WogS43icLhNlwCQFnkv.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30554,Oddworld - Strangers Wrath HD,PSN,US,http://zeus.dl.playstation.net/cdn/UP4134/NPUB30554_00/BbRbSKyJfRDTXicRkdswpXevdosfGhwXbvmwPeAoNynTyEJOnzyRlxDznSvyGhNrnMHyCfDDvCgwHhWBkKBjJjmdfsIKcGCkmPAfh.pkg,UP4134-NPUB30554_00-ODDSWHDGAME00001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00645,Oddworld Strangers Wrath,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4134/NPEB00645_00/KWRGaNmBvMvePbRdeGxFpBsqgEhxZnhJJWfbUjitgtSIVKyEKVWsOboWwJVfaGXN.pkg,EP4134-NPEB00645_00-ODDSWHDGAME00001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01929,Oddworld: New 'n' Tasty,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4134/NPEB01929_00/EP4134-NPEB01929_00-ONNTGAME00000001_bg_1_157fbc424448b2304c09be68fbcd1785da19dfcd.pkg,EP4134-NPEB01929_00-ONNTGAME00000001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31414,Oddworld: New 'n' Tasty,PSN,US,http://zeus.dl.playstation.net/cdn/UP4134/NPUB31414_00/UP4134-NPUB31414_00-ONNTGAME00000001_bg_1_311c56a872fb8598fc1c4e93b4ffbd4be673437f.pkg,UP4134-NPUB31414_00-ONNTGAME00000001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30554,Oddworld: Stranger's Wrath HD,PSN,US,http://zeus.dl.playstation.net/cdn/UP4134/NPUB30554_00/VdJzZjhHpYeUihAtfkOahAVJMoEcskDSrYzKcLVHXgnRWJoJJlDTKITXlRIAiByCBqYmphQvOJoXzhCHLeVAjqpsTHXpsabcvvsVJ.pkg,UP4134-NPUB30554_00-ODDSWHDGAME00001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00645,Oddworld: Stranger's Wrath HD,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4134/NPEB00645_00/BNFdlLjfCVIWAdKeOTSwIGveQxfnEfoHjqlZWqOhMUyARQHsPpGPUpjWAiXZSWaK.pkg,EP4134-NPEB00645_00-ODDSWHDGAME00001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30554,Oddworld: Stranger's Wrath HD (alt),PSN,US,http://zeus.dl.playstation.net/cdn/UP4134/NPUB30554_00/AeVgGDGRowrySYKzpnsuneYeDwquUVfAWobwchrCfuizJEvHPpoXxulOPSmduCFbzDpDTfeqHSBmevnahYldChHcBDWqZmOfHYHor.pkg,UP4134-NPUB30554_00-ODDSWHDGAME00001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31840,Odin Sphere Leifthrasir,PSN,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB31840_00/UP0177-NPUB31840_00-ODINSPHEREDL0000_bg_1_135007820c3a0fafa74a331d48246fdb211e5f75.pkg,UP0177-NPUB31840_00-ODINSPHEREDL0000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30891,Of Orcs and Men,PSN,US,http://zeus.dl.playstation.net/cdn/UP4133/NPUB30891_00/pKTiQjOrhTtfUBrbTyWocfMThkqzomMsrOsvBhLVybDWxMWGdJWcYaDtAcnMYIPC.pkg,UP4133-NPUB30891_00-GAMEPURCHASE0001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00900,Okami HD,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0102/NPEB00900_00/ZnbJdXEVaazSHEIPUFNZzIalsyyDinyRzPIRTePlKPpLupuwPeyLYKvvCOHPNPcm.pkg,EP0102-NPEB00900_00-0000000000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30720,Okami HD,PSN,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30720_00/xCpOoHcXQLJhMdFoTIIMLfsSSrolTbYvlQUzngaxmVbsxHVgsfYcsvdLdSKluYjo.pkg,UP0102-NPUB30720_00-0000000000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31580,OlliOlli,PSN,US,http://zeus.dl.playstation.net/cdn/UP4409/NPUB31580_00/RrxInnTadRzqPJVcOUkGjgtMjSvJlphIiwTExjEkABmQQqqcElNRnzLeddLRPjVy.pkg,UP4409-NPUB31580_00-OLLIOLLIOLLIOLLI,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02077,OlliOlli,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4409/NPEB02077_00/tsiKQiBjKYhsfgmwFoFgKkXGGeGGcYQpOPBenRlZnxBIfLxlDyZZtCoybFUUhrbO.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30836,One Piece Pirate Warriors,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB30836_00/IkaqgGhnrQCvPqlCVROOWDKCNniBjEnELKlYoDpXJjHnvQmhpvlbSZpgULoyQfVB.pkg,UP0700-NPUB30836_00-ONEPIECEPWHDDPKG,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31295,One Piece Pirate Warriors 2,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31295_00/OpmPMCYYVlpDMSbRlnYwGlMJrKgmGbxpmLorCXvzeDzstlxneFptkShOhXwumfoj.pkg,UP0700-NPUB31295_00-OP2NAXXXXXHDDPKG,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31676,One Piece Pirate Warriors 3,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31676_00/UP0700-NPUB31676_00-PROJECTOP3NA0000_bg_1_70423163a8e27716f5eb73a277f30053fc7a1803.pkg,UP0700-NPUB31676_00-PROJECTOP3NA0000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02211,One Piece Pirate Warriors 3,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0700/NPEB02211_00/EP0700-NPEB02211_00-PROJECTOP3EU0000_bg_1_792b1c2879cc087a26e30ef1216f1693e27cb72f.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB31479,One Piece: Unlimited World Red,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31479_00/oSDmoILJSWYrTWLOVkfCfuvxHyWAXpNBxycASpXNguKacFNrZZsUYUTDRCcbVaYW.pkg,UP0700-NPUB31479_00-OPUWR00APPLI0000,YES,PS3,PSN,BASE_GAME,NONE,
NPEA00007,Operation Creature Feature,PSN,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00007_00/IcJ11hGYHg9553CgbV2Or30wbduRT8SQbSdt5JXEF2WbKQvGIKLIrPmSBCo5jKA2iWrqlGIIrpimTyL6tkoemU8HYRQBytmqhMF5f.pkg,EP9000-NPEA00007_00-CREATUREFEAT0000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00949,Order Up,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4358/NPEB00949_00/pdVnrexRGbyoAkWWYIVcdbuJxTXbVoVZvRCqcpKjdrsvbHyDdfxFmoQQfFGWROXi.pkg,EP4358-NPEB00949_00-HDDBOOTORDERUP01,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00073,OutRun Online Arcade,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00073_00/1NQA8yuOBgbWq2awuEq5ceAa0puMmq02HmKF36pstuE8pV7TjDQaucXJNvHq6WywGxTqmShw9tuJhv6cc2stYvFVpcKPnj62ovCQ7.pkg,EP0177-NPEB00073_00-OUTRUNDIGXXF1X01,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31290,PAC-MAN and the ghostly Adventures,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31290_00/JlhjIUTOkfURMnMDaBvVFRjBoQBKYYIxNlKwPCsUGFGYWMQhFJgyvIglIRTjyHRo.pkg,UP0700-NPUB31290_00-PACMANDIGITAL000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31535,Pac-Man and the Ghostly Adventures 2,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31535_00/zjOdCAfREUapodPdtzaGRvdQBNJepioKkAULnQXLncYQvKXNICorWPhbuKeRmpxb.pkg,UP0700-NPUB31535_00-PACMAN2DIGITAL00,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30966,Page Chronica,PSN,US,http://zeus.dl.playstation.net/cdn/UP5019/NPUB30966_00/MKMAoZBQfCpmESUsnBCnEgiTcZxmFsovrEpehgGpirWaUCVDiFCwLPnrKoVRLrVr.pkg,UP5019-NPUB30966_00-HDDPAGECHRONICA1,YES,PS3,PSN,BASE_GAME,NONE,
NPEA00054,Pain,PSN,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00054_00/dGktRKav75dyDpqKpYrR3pPkVTfqF2AV3544MVqPiWja8iJSB9N18vrg5mX0luXAhKc0U97g9qUdS5IncPNCaFxPoBOqOYOyqtrE6.pkg,EP9000-NPEA00054_00-PAIN000100000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02225,Paranormal Pursuit: The Gifted One Collector's Edition,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4173/NPEB02225_00/EP4173-NPEB02225_00-PARANORMAL000000_bg_1_a2ac70ae67361477cb83d9c8b800f7445a895d07.pkg,EP4173-NPEB02225_00-PARANORMAL000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01784,Payday 2,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4040/NPEB01784_00/rvOFzIWjFUBqVwnUqlMSzUZUgVMcFyVKfDawJkZQSfKPtJjhnPwnmjVywqyVlrRzHgiJvApGZRKlVpMRiqamxXyvgGgOTnXONsdvY.pkg,EP4040-NPEB01784_00-PPAYDAY2XX000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31294,Payday 2,PSN,US,http://zeus.dl.playstation.net/cdn/UP4040/NPUB31294_00/lFmHpQfGhIwpUXDSnnCuCTJRzerfazpEqYkPDzIPwvWahypBjUVYvbKctjuRxycw.pkg,UP4040-NPUB31294_00-PPAYDAY2XX000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEA00331,PAYDAY The Heist,PSN,EU,http://ares.dl.playstation.net/cdn/EP0017/NPEA00331_00/IHsqsTFALomBtUQswEVqxXUvDviFkOzuiAPzQAElkuZTsjPGozvrfhQmEuSrUlHI.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30043,Penny Arcade Adventures On The Rain Slick Precipice of Darkness Episode One,PSN,US,http://zeus.dl.playstation.net/cdn/UP4049/NPUB30043_00/lin1SdSPPIdEBCMQ0TtItDjPnge9bQYqslv5CIQNp9bGWLNirb4tAlf6VEGHMe5oehTUn9tjSIS3mUkvxLD9v8k4oBGORDPlP5GbD.pkg,UP4049-NPUB30043_00-PENNYARCADEADV01,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30056,Penny Arcade Adventures On The Rain Slick Precipice of Darkness Episode Two,PSN,US,http://zeus.dl.playstation.net/cdn/UP4049/NPUB30056_00/VEvL30nVFA40nJ3S777csR6v9KuRbRx9FwSGrHdO2qJw1tc4idg8lUrnxOn0Bua5enaVMNc1nGFGYjEnYXTcsFEmr2akFDDWgcSdd.pkg,UP4049-NPUB30056_00-PENNYARCADEADV02,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00069,Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4049/NPEB00069_00/s8s0xQWidvuyfAoWkn4JHu5KcNTL59IT7Yfh77xg89157O4xQ4ff3VmgC2jywCui9X0UW9XdsachOX7C9xSWD3phc5iHDnAxLvwO4.pkg,EP4049-NPEB00069_00-PENNYARCADEADV01,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00082,Penny Arcade Adventures: OTRSPOD Episode 2,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4049/NPEB00082_00/89ebePObKrjiO0mfStAuxfOiYE7vOMaIk4QvtceECOGWHvluvwdULchFGa7pStcujOCSd8pCvmDm4Af3VKhbN24MR0oNjObbDJbjJ.pkg,EP4049-NPEB00082_00-PENNYARCADEADV02,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30923,Persona 4 - Arena,PSN,US,http://zeus.dl.playstation.net/cdn/UP0005/NPUB30923_00/fQdrfKyZxyYMPQkVXileKhRWdoegnqSHGGNTqTaFVRfoSwoIbSNlHMiXYEBWdbQz.pkg,UP0005-NPUB30923_00-PERSONA4ARENA000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02176,Persona 4 Arena Ultimax,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB02176_00/VREGUgsWbxhPqcCadpsLHkhNegnHxQAOMBWUsumtHmWUAfpbFdekgPQvHNrrrTQF.pkg,EP0177-NPEB02176_00-P4AUEU0000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31563,Persona 4: Arena Ultimax,PSN,US,http://zeus.dl.playstation.net/cdn/UP0005/NPUB31563_00/YsUNLMTgnMswKBTCDDWeApuYspzOOqjwCQBQcgljUdkxlpEZahbOZdxajdwGEDlDKAvICLzlULUmgPOPbbhIZbMmlsKKYGRgUwweA.pkg,UP0005-NPUB31563_00-P4AU000000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02436,Persona 5,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4062/NPEB02436_00/EP4062-NPEB02436_00-GPERSONA5X000001_bg_1_8b007b705f5c8aec892213cfa95629ee53453926.pkg,EP4062-NPEB02436_00-GPERSONA5X000001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31848,PERSONA 5,PSN,US,http://zeus.dl.playstation.net/cdn/UP2611/NPUB31848_00/UP2611-NPUB31848_00-HDDBOOTPERSONA05_bg_1_c122979e59ce5776a3ce4418c242e51a5e7a81bc.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPHB00708,Persona4 the ULTIMAX Ultra Suplex Hold,PSN,HK,http://zeus.dl.playstation.net/cdn/HP0005/NPHB00708_00/HP0005-NPHB00708_00-P4AUASIA00000000_bg_1_5bca07295c2e88eb50eec30cff4257ecdf884f06.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPJB00599,Persona4 The ULTIMAX ULTRA SUPLEX HOLD,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0005/NPJB00599_00/aXSHsmCXTGfNsDGCXoxtbnshTJEHGuZsqtAhaomerlnpBfPDYwREyIQBkSCHnfUNhaXLMjBwaPiyCGQyJTGbXQGkpNCjsGUZaSXvG.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPJB00793,PES 2016 myClub,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0101/NPJB00793_00/JP0101-NPJB00793_00-WE2016F2P0000000_bg_1_aff3b840f8f22e544416d6bff1f55e3b4a612e51.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEB02366,PES 2016 myClub,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0101/NPEB02366_00/EP0101-NPEB02366_00-PES2016F2P000000_bg_1_ece98537f4addf74c3e43357100e54cd9d043e72.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB31787,PES 2016 myClub,PSN,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB31787_00/UP0101-NPUB31787_00-PES2016F2P000000_bg_1_4c16b94d96296a5a601108bf395a073d7390c249.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPHB00734,PES 2016 myClub,PSN,HK,http://zeus.dl.playstation.net/cdn/HP0101/NPHB00734_00/HP0101-NPHB00734_00-PES2016F2P000000_bg_1_c3b0c8504192290d3663fb4804e502058175b02d.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEB02305,PES 2016 Pro Evolution Soccer,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0101/NPEB02305_00/EP0101-NPEB02305_00-PES2016HG0000000_bg_1_4d7ad9bd02df2d6e656188f1a48708ea7215e37f.pkg,EP0101-NPEB02305_00-PES2016HG0000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB90568,PES 2017 DEMO,PSN,EU,http://ares.dl.playstation.net/cdn/EP0101/NPEB90568_00/EP0101-NPEB90568_00-PES2017DEMO00000_bg_1_26808a7e88e41fccb8ea3d02924aae695bc04cac.pkg?product=0085&country=nz,,NO,PS3,PSN,BASE_GAME,NONE,
NPHB10005,PES 2018(Winning Eleven 2018) DEMO,PSN,HK,http://zeus.dl.playstation.net/cdn/HP0101/NPHB10005_00/HP0101-NPHB10005_00-PES2018DEMO00000_bg_1_f4c448e598c6cde8c801b1ee0ffb6f866ec36acd.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB31856,PES2017 Trial Edition,PSN,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB31856_00/UP0101-NPUB31856_00-PES2017F2P000000_bg_1_12dd62b9407350784c73b850b5f29db2cec002e4.pkg,,NO,PS3,PSN,BASE_GAME,TRIAL_STANDALONE,NPUB31856
NPUB30631,Phineas and Ferb Across The Second Dimension,PSN,US,http://zeus.dl.playstation.net/cdn/UP1082/NPUB30631_00/woIXuglGtcrykSQbruScTsLNlNQZHsRaUFBtdMfeGHlemkWpsnMOwWuFuHAzkaMkxudrCOzJlKICupteyClMjOcDEGzqgCSfHHgbq.pkg,UP1082-NPUB30631_00-VER1010000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31476,Pier Solar and the Great Architects,PSN,US,http://zeus.dl.playstation.net/cdn/UP2122/NPUB31476_00/QflWRiOFmwlNJcHiFpAMmYTdhcezYNegdAfUbHWSxNlgwuKoLAfIvmXpAGmeiidn.pkg,UP2122-NPUB31476_00-HDDBOOT000000001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30110,Pinballistik,PSN,US,http://zeus.dl.playstation.net/cdn/UP4073/NPUB30110_00/AfChJJcLHQqooVikzYrPOEVVkdigKXlJuyCarsjPZjqFwreYRezqQXYDSCyQktVKpeLdAVAwdsKKxTnIjJVJiTRgZVQvGBkOLmaCQ.pkg,UP4073-NPUB30110_00-PINBALLISTIK0000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00222,Pinballistik,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4073/NPEB00222_00/rBSyrDwUktrupcYxIMbmWebwtqIXgmDdDNmxEzhZwBsutOegsWhGLXXBXPuTjpmL.pkg,EP4073-NPEB00222_00-PINBALLISTIK0000,YES,PS3,PSN,BASE_GAME,NONE,
NPEA00089,PixelJunk Eden,PSN,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00089_00/LXVw36VMedFHWot49078THTFgmwwI9lGDSlFoTcKLBloiTk0DjlnlGT8L77NNMfINedIVnQecQeQjFfawpalIvcJAXnMjEWQIXsdI.pkg,EP9000-NPEA00089_00-PIXJEDENFULL0001,YES,PS3,PSN,BASE_GAME,NONE,
