titleId,gameTitle,platform_source,region_source,url,contentId,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUB30404,Fast Draw Showdown Avatar AVAFDSFASTDRAW00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP2043/NPUB30404_00/IlBUiroPzdnTUBhfDmLYMysWxzfZhoySFYQmNhuexIjwTSdIonbhTjhjEbTwictdncTaMrasDQIhmMOGRWzBqOhFZBGUhWrIsUbll.pkg,UP2043-NPUB30404_00-AVAFDSFASTDRAW00,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - BLUEMAGE,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/l931NySx5rSjgYe1HgmmavCN8QlfsW1lwdTmHJbWoigkDpp6K1ITkgowmoxpBRrCtrSYnqmjs3n8dCHMHTFNQgj0c01ocQorMhgK8.pkg,EP9000-NPEA00111_00-AVAFATPRBLUEMAGE,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - BLUEMONK,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/LWu5tHdYTPUoMU4XwtyyYW5OJCbvSeTmY0rgn7hrhPnUBlIY6qcvXW2o3cN29sBjGf10PIt959kmfK9GE626YE48qkQYudeWtJq6H.pkg,EP9000-NPEA00111_00-AVAFATPRBLUEMONK,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - BLUEPBIG,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/HRiACvkTu0W1BaTfJfYF1329LqSawPPWCVrOPSaEaPSiigHRdU4l6Nd8vFfISaEDbPGL2HEqACOWTkupnfKAbatOyVMd9yW4UJnPR.pkg,EP9000-NPEA00111_00-AVAFATPRBLUEPBIG,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - BLUEPRIE,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/10pGAV9Wpu8mIcj9o6FaqeTsKJgtoNNLtbEclmbjGso9faQfcnA3H9SdKJOXTCq2rwQU9fpKETG1ge0KjkrAeu7dtJBVK5vUIN3Vu.pkg,EP9000-NPEA00111_00-AVAFATPRBLUEPRIE,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - BLUEPSML,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/1cGyPgWjeY9a9IS0x3ONv5xSiKDHjImmP9HYIAx1ODbT5wqm8Ch8OGJwoMFW2yr26sg9ISnlft6uFY3yMCOQIYyjr7x3jg9GDYMKQ.pkg,EP9000-NPEA00111_00-AVAFATPRBLUEPSML,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - BLUERANG,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/Mf6YsbAurlPkT4srRdRlYepl78cNC1MUlx5r8MuhKI6Cn03wcjDwEH3nvXGyqtXQWTF1gCFsJCbhB6XpwOfksoR9Vs96YxXMpuWIb.pkg,EP9000-NPEA00111_00-AVAFATPRBLUERANG,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - BLUEWARR,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/2B0rX234UvoCPyTDViTRKnY7RenAFCln9OPBNxPiSu20BiGftVR3xQeN9SBfT2H6CaXbl3V6Ee4l5ALBAOxMVGIM5erqAKa8eM4tQ.pkg,EP9000-NPEA00111_00-AVAFATPRBLUEWARR,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - BLUEWORK,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/FbjN2QLH0lK8Ei75dNuIOmYs1vHTDVo7xItCapBENss9t5eBRaaDfQJi7CfBI4WAcPlUO2eNbqCwjLAVhQ00nvFCfnf5mu0iPoHXF.pkg,EP9000-NPEA00111_00-AVAFATPRBLUEWORK,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - CAKE,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/FqoTxTfjRB3yLPdJLnVsq1Xw72yaISUYtePCuBu6IRGO0qHXMhJoiAdGrlJgLvDuU0KfbbWulfvrjsCS2RILJTsPnQuu8Yo4Nt9ky.pkg,EP9000-NPEA00111_00-AVAFATPRINCSCAKE,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - GIANT,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/fcXMeDIUcBaNyn0pPj03r0wh7NXDHQspCdIyTt8Hj7uLoLdC9YhNRINohtVTCENBsJSUYQaf57WqDkIc4mFNDw8EQwCFVoxP7XLnF.pkg,EP9000-NPEA00111_00-AVAFATPRINCGIANT,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - LOGO,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/OcGdKmbaNrdRAFvEbhjsiLmfXPRQDRwtxB4IWPFCPR5ljFkAETVBXkxnx1oq2v8aTicaW7m6p6eiDmEs3eFcOLys76yP5qT5YPCsq.pkg,EP9000-NPEA00111_00-AVAFATPRINCSLOGO,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - NINJA,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/VlnnUL6VD7NcJrv6EWO6uBqrg0VXN0BystmINjhwdcSDfAD8VGewcuKves6FvNnxQHprWQIVAh3lqJaEfNbUBbioVWTF6nKTc7Q9m.pkg,EP9000-NPEA00111_00-AVAFATPRINCNINJA,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - PIRATE,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/e67WIYnxLN0CqU1wl1e0jY7OSleoeUOy1ACiQhS92HyeHIwVB3Ma8tkjrVcxqVk7uUEV7OU2PpxYnPNcG4m3IpKnNjejx1QLe83Rf.pkg,EP9000-NPEA00111_00-AVAFATPRINPIRATE,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - REDMAGE,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/N8hrjTn89onmiPcLqwbBHC1c3Tyrpi5XeSfxsPtwph5yrI6AEbtSewybWJSNouxyYfxm8uObrQi05X8ikoEdDE7f23r3sNlVvmcC7.pkg,EP9000-NPEA00111_00-AVAFATPRIREDMAGE,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - REDMONK,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/uOYQDyw3S9NL4SVsrjX3kdKpX6DoRVHgoFSRucv2eUUtUtObSSjlsiLVSf8v2IYdSv1nLcCIJicfowQoNvfy2WoNekPxtdBajcsMd.pkg,EP9000-NPEA00111_00-AVAFATPRIREDMONK,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - REDPBIGA,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/LqXfoxlqlHI2by32pbIhmSQVOq8ToLyow3af0maA2Ne50YoWFSKQAjGgikdJhbVfwpJ0bIiWCV7DvySdFmBK1uy7xtcN5cw07LUWI.pkg,EP9000-NPEA00111_00-AVAFATPRREDPBIGA,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - REDPRBIG,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/eaeQBpLjICWtrAGwKvOGgjMtkRdHIeTfPaft2i8vFekcKeC4fUbljkvy8u2cKA83nijf28Bi6gUdjc0SJ2vjIimdmenrDK4pqc5iK.pkg,EP9000-NPEA00111_00-AVAFATPRREDPRBIG,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - REDPRIES,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/gTePBG9L4jkfYQ8w66N1echECauxv7cRQAoTywV94vQ6pnmwWj05psSHnq7QmbSxxu3uIDPW2EBk5Viu25mDYlOoYidhbpdpSHf10.pkg,EP9000-NPEA00111_00-AVAFATPRREDPRIES,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - REDPSMLA,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/gmXcalA6UYkDYYBFnbUjSjSgiL5sryIVgkJH9uvvnOwGNoaKEh2nbNLBRJLvccB5VutwGf5b1JHOshAG01H2J7eXuCr65PlVdDoNi.pkg,EP9000-NPEA00111_00-AVAFATPRREDPSMLA,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - REDRANGE,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/L1ovLGUi5RLw6jovtMyg1Lq6rj6mdxY42xePqtPkfGFYkUOLMFPpJVuhGsF9OTB8Y5RmiTAgiESbdC2T7n49L1YAV3HsMIdnSwdP0.pkg,EP9000-NPEA00111_00-AVAFATPRREDRANGE,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - REDWARRI,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/3lmbiYeGuvBGCsPYELkj3IABfFybcuKKfwrh4reJmFT5PfQ5iQkvb63PwBggul7OlkkWgAaWDgOJHb4Nqai1jfRyDjx6XCwP1rcAf.pkg,EP9000-NPEA00111_00-AVAFATPRREDWARRI,YES,PS3,PSN,AVATAR,NONE,
NPEA00111,Fat Princess - REDWORKE,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00111_00/V2kceKQgNGoXYnpoyiPr0E2INkiNUmWAb5D4cv2pS4dxXt6s6eNbuV1ncphsr5J6DKDh7aYGMamf68AfUhPPSQAmq3ErOWDf6GBN1.pkg,EP9000-NPEA00111_00-AVAFATPRREDWORKE,YES,PS3,PSN,AVATAR,NONE,
NPEB00325,FirstPlay Avatar AVFIRSTPLA000004,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/ls1WUSlHL54fFj9e8Pd1g26KL6O3NrnMTFSOBSfuU0fM5mUWHrigPPfuK4kmuoY2.pkg,EP4142-NPEB00325_00-AVFIRSTPLA000004,YES,PS3,PSN,AVATAR,NONE,
NPEB00325,FirstPlay Avatar AVFIRSTPLA000005,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/7JiVxLCgfxV7QWTcCYQCCB1MHMMJaV2D6PBGB55NtF4N1G7DHixGnUcsv2heGbUB.pkg,EP4142-NPEB00325_00-AVFIRSTPLA000005,YES,PS3,PSN,AVATAR,NONE,
NPEB00325,FirstPlay Avatar AVFIRSTPLA000011,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/kUFwOGfEgWECosBkaEXNWXTzjTGjfaQPOKBLGEXaZEpQOFbDniNAsNKcKBzwkIqj.pkg,EP4142-NPEB00325_00-AVFIRSTPLA000011,YES,PS3,PSN,AVATAR,NONE,
NPEB00325,FirstPlay Avatar AVFIRSTPLA000013,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/CtbMsNXZmCZEbGCahrVgtcjGHrQyYjRzDdKkrVsRrcPGHGWwSTvrXMarsOybYING.pkg,EP4142-NPEB00325_00-AVFIRSTPLA000013,YES,PS3,PSN,AVATAR,NONE,
NPEB00325,FirstPlay Avatar AVFIRSTPLA000015,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/ZuxHdaQgbkjbWYHdtqbqOzCVXEPtUcVSGZXFyaGAUyzGeqNAoWDeJlKyLiJMkkil.pkg,EP4142-NPEB00325_00-AVFIRSTPLA000015,YES,PS3,PSN,AVATAR,NONE,
NPEB00325,FirstPlay Avatar AVFIRSTPLA000016,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/TIaHOCqVLuOaVBXLTkjyzztxoNKkQZEdxncSJtNXESqHQmaUrOTvlDJsKDCYbfNx.pkg,EP4142-NPEB00325_00-AVFIRSTPLA000016,YES,PS3,PSN,AVATAR,NONE,
NPEA00094,Flower Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00094_00/bKWGytiYKKkHwuvyBicnwxMIicplfdJTImNtoznQoJoTffCYmrFNntDUJApjprzM.pkg,EP9000-NPEA00094_00-UAFLOWERTROPHY00,YES,PS3,PSN,AVATAR,NONE,
NPEA00094,Flowery Avatar 2,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00094_00/kFiRfovDqPNfyjaCdZyvLOzKoZDCdTkrFGEfPXuYFXuioycykoOYcHmzcxVfwpDQ.pkg,EP9000-NPEA00094_00-UAFLOWERTROPHYJP,YES,PS3,PSN,AVATAR,NONE,
NPEB00384,Ghostbusters: Sanctum of Slime Avatar AVGHOSTBUS000001,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0182/NPEB00384_00/zwZFTaKPUdgAevZXRgMssKyQfJhRbtHhauGURGBOZdSLENZlHJvPzhdfRVUtbNGq.pkg,,NO,PS3,PSN,AVATAR,NONE,
BCES01741,God of War - Ascension Eye Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/IpJHuEryZxcSmaQARtkfhgFdfaszQSTJtvqsXkgpQLCwKDAiLdbbEDWPYYdrMYtw.pkg,EP9000-BCES01741_00-AVAGWAEYE0000000,YES,PS3,PSN,AVATAR,NONE,
BCES01741,God of War: Ascension,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/HLlXGojgZCsiDVzuirGHWDtsEvBkyETMMoihslKnogpkjjodrJivaTigwSWhpdwJ.pkg,EP9000-BCES01741_00-AVAGOWAACHILLES1,YES,PS3,PSN,AVATAR,NONE,
BCES01741,God of War: Ascension,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/mFTbmNYQaxrppmpdNxeFbWnqzdhBEYwdtIiLrkzhyCvpQUYiAfIwscReAejmgweH.pkg,EP9000-BCES01741_00-AVAGOWAKRATOS001,YES,PS3,PSN,AVATAR,NONE,
BCES01741,God of War: Ascension,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/tNGcKpFyYoefwiAIWrntTqbUGyAFdrOGjTYUeftIOQXzivKdadPodeTLjcdFlapC.pkg,EP9000-BCES01741_00-AVAGOWAKRATOSCLO,YES,PS3,PSN,AVATAR,NONE,
BCES01741,God of War: Ascension,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/BfbnIWZaTRGaGsrPUAfAvoYWszuGZZcJlknydviDPzHOYKBaHUYhrFPPXIktwbMz.pkg,EP9000-BCES01741_00-AVAGOWAODYSSEUS1,YES,PS3,PSN,AVATAR,NONE,
BCES01741,God of War: Ascension,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/hgXtbvyfRJhFeRNEGPBbbWMkIOrNVOcZRraXjAKutQdZxWrExjCJQXURmQTyAHMf.pkg,EP9000-BCES01741_00-AVAGOWAOROIN0001,YES,PS3,PSN,AVATAR,NONE,
BCES01741,God of War: Ascension,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/ppTncBNQtBusSnzMAwMHxbuwhxXYzXbieKglUmcpHBVZYHDRjjRoIUgJWdImlnZs.pkg,EP9000-BCES01741_00-AVAGOWAPERSEUS01,YES,PS3,PSN,AVATAR,NONE,
BCES01741,God of War: Ascension - Kratos avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/DaBJNwOydrjjSKBgjGdJnwPIRCYKzzTyGyARUHBmPXUTgsHZoxWwLRpWVskKYjiU.pkg,EP9000-BCES01741_00-AVAGWAKRATOS0000,YES,PS3,PSN,AVATAR,NONE,
BCES01741,God of War: Ascension - Kratos the Man Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/QLtrafoaBbYdOOoQrnwoEEEFTIkkmRjgTvOSMKCpHHQapmZlAUlXsVXpGCMNvTsl.pkg,EP9000-BCES01741_00-UAGOWAKRATOSMAN0,YES,PS3,PSN,AVATAR,NONE,
BCES01741,God of War: Ascension - Symbol of Sparta Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/alOYzFUGuXDSWrRFDsZqrtISkaFBNPwWiXinmEZoSAYCWUFzzAYVUmLVtmvCsvbx.pkg,EP9000-BCES01741_00-UAGODWARSPARTA00,YES,PS3,PSN,AVATAR,NONE,
BCES01741,God of War: Ascension - Symbol of Troy Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/lQouWHyCYWlCRjkBPxWcKyAfcLNYWTRfsHSqfTNWGtghfNoeqgzMfRNFDVjQjcpu.pkg,EP9000-BCES01741_00-UAGODWARTROY0000,YES,PS3,PSN,AVATAR,NONE,
BCUS98232,God of War: Ascension Avatar AVAGWAEYE0000000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/ttZUfaGXaszMOdWysxWYvuAONTzCaEZTOVHoRadXRfOJbBqduGjsfrWLNtwdvRXghWLkiDzGdsKyCvnTnJhDAWzKkrycZVwuOjTzD.pkg,UP9000-BCUS98232_00-AVAGWAEYE0000000,YES,PS3,PSN,AVATAR,NONE,
BCUS98232,God of War: Ascension Avatar AVAGWAKRATOS0000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/OZmhHmiRKihHaFbjtepyjiSbHYvPNnDHCnMLdvmpEzwNRkNVpRClPPaaObfRchIUNCcMJMnorQmlZZQArSmZBcNYnuAdyFoSTAogu.pkg,UP9000-BCUS98232_00-AVAGWAKRATOS0000,YES,PS3,PSN,AVATAR,NONE,
BCUS98232,God of War: Ascension Avatar UAGODWARSPARTA00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/waiMmATymsAVFFxNOglguaVonAgNMWbaSHrobklSgGkFyRmttnjPWcrZgKwwcMni.pkg,UP9000-BCUS98232_00-UAGODWARSPARTA00,YES,PS3,PSN,AVATAR,NONE,
BCUS98232,God of War: Ascension Avatar UAGODWARTROY0000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/brUWeYIsoJZaVQmbSEQthZvWmrXUfTZJHqjAcPqBtTWqfewtLNLhWZXJectfRloY.pkg,UP9000-BCUS98232_00-UAGODWARTROY0000,YES,PS3,PSN,AVATAR,NONE,
BCUS98232,God of War: Ascension Avatar UAGOWAACHILLES00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/KTYRLdtboEJJfDbHuzLnxqqyvWpYHpqyUjOoFlafdcrNRdwcoUgkqPnwZrnLXODDSnxWpOBUHWaBVXvaHehDJAnblbQyhxhQYWvng.pkg,UP9000-BCUS98232_00-UAGOWAACHILLES00,YES,PS3,PSN,AVATAR,NONE,
BCUS98232,God of War: Ascension Avatar UAGOWAKRATOS0000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/gecrbjHUiguQfoElJxuDaKduxBwiKlIIIRAMbJOawdyMDIeHsmVPrFtAbXFQlrWTcGfQemlOGIjEESjAblMLpSFMrqrQWEFezruuV.pkg,UP9000-BCUS98232_00-UAGOWAKRATOS0000,YES,PS3,PSN,AVATAR,NONE,
BCUS98232,God of War: Ascension Avatar UAGOWAKRATOSMAN0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/AUaIHQSnHwrRIFRuSYZsKyzByYnHeVgBTrVDDkzGRQYUTzNCxmbjOviRzeEZezHJ.pkg,UP9000-BCUS98232_00-UAGOWAKRATOSMAN0,YES,PS3,PSN,AVATAR,NONE,
BCUS98232,God of War: Ascension Avatar UAGOWAODYSSEUS00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/zpQhSCqZpOUtBUBUvdKuGcQlBeryHCwsfBiSzLXQEZKUEvUAkIqjVwylwJrJjodWiLNvEUBvlEjPBKaAzncibvpazrIlCUcnlhTen.pkg,UP9000-BCUS98232_00-UAGOWAODYSSEUS00,YES,PS3,PSN,AVATAR,NONE,
BCUS98232,God of War: Ascension Avatar UAGOWAORION00000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/ADEMqpwcEsDxBVPJNiCxOgcHOmZidfYnQSASGRiMnhEoVShaoyjxgDwpQTEQVwjmAmVFMwoBsxuGGiwuNjXEWvJedecIWrJSypILi.pkg,UP9000-BCUS98232_00-UAGOWAORION00000,YES,PS3,PSN,AVATAR,NONE,
BCUS98232,God of War: Ascension Avatar UAGOWAPERSEUS000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/tHpTHnNkEWYRDywyvFxPkiLuFtULxvOmEDZWqOhgirGiVLWIEzBJjIAiRUcitCjAhzyhejChzuUqgOSsVAMoYbcLRoJAHQsohpEnz.pkg,UP9000-BCUS98232_00-UAGOWAPERSEUS000,YES,PS3,PSN,AVATAR,NONE,
BCES01741,God of War: Ascension Avatar UAGOWAUNDERWORLD,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/jUyaKQcEREHhsdPwFZnURMbaUPQupNiYDqbhwlyrySwepiZlOuLlLMELKzrkbojx.pkg,EP9000-BCES01741_00-UAGOWAUNDERWORLD,YES,PS3,PSN,AVATAR,NONE,
BCES01893,Gran Turismo6 Avatar AVAGT6000000BLUE,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9001/BCES01893_00/XXWidfYLcloBYayEVHNLbydDSgZRXhdvESANFowxndSReclczqnOJibIMqYPWmPKgoUgOgRsOADhSNiNChyfsxXjLaGWfCtlUgEKL.pkg,EP9001-BCES01893_00-AVAGT6000000BLUE,YES,PS3,PSN,AVATAR,NONE,
BCES01893,Gran Turismo6 Avatar AVAGT6000000GREY,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9001/BCES01893_00/aieYqmDNLWqvZtMcXNHMJatQwZIYJcaYnlryIiGuplRttTWgqWvlrGSdvrjUTPkMmEzLSePTTdVbKMIBumQzBaRDWOQhunGMuUljf.pkg,EP9001-BCES01893_00-AVAGT6000000GREY,YES,PS3,PSN,AVATAR,NONE,
BCES01893,Gran Turismo6 Avatar AVAGT60000HELMET,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9001/BCES01893_00/gdpaxOgPGhwYmiVAtbYommvbABGlSxMHPoSzbawfgKHZYEWCEoWQkiRFcdqoxkLdthvXlpjrAviUfoadZkMRBHHEgpIvniuJyLWCu.pkg,EP9001-BCES01893_00-AVAGT60000HELMET,YES,PS3,PSN,AVATAR,NONE,
BCES01893,Gran Turismo6 Avatar AVAGT6ANNIVERSAR,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9001/BCES01893_00/owpYcXFBtbGtWTnsXFsaVSQrFyTNaBxTGGVacgXsRIxZtdAuaOOTgQPXKMxthjSUYqovaaMVaqIEFNSQbfPuFXuyMqiTcbYFaehuz.pkg,EP9001-BCES01893_00-AVAGT6ANNIVERSAR,YES,PS3,PSN,AVATAR,NONE,
BLES01807,Grand Theft Auto V Avatar AVGRANDTHE000001,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP1004/BLES01807_00/fhgVdQZxbfWnrDoJfLOPsxYBQxHXmrcuKtSlkYqTJhKXoIeIczgEQUZbZMnHyRbc.pkg,,NO,PS3,PSN,AVATAR,NONE,
BLES01807,Grand Theft Auto V Avatar AVGRANDTHE000003,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP1004/BLES01807_00/vYvJeydfVnnXKLGdkpxiiWEgswnmrbGFYsqCIlaGSpEZjxGcVEAgsrwnjWuqcbzB.pkg,,NO,PS3,PSN,AVATAR,NONE,
BLES01807,Grand Theft Auto V Avatar AVGRANDTHE000005,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP1004/BLES01807_00/NfYSFfeUflKhTGicyJpEFBAAFmepSbLUFtkwRmsCyHJEmrjMpoonHkFsvCwMZuzp.pkg,,NO,PS3,PSN,AVATAR,NONE,
BLES01807,Grand Theft Auto V Avatar AVGRANDTHE000006,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP1004/BLES01807_00/NomQlWjLwLVltIXpLrmBTNVxjlGxUtuvAZWdCAvSzFBzzYwjVBNZwfWIMjhQVKBa.pkg,,NO,PS3,PSN,AVATAR,NONE,
BLES01807,Grand Theft Auto V Avatar AVGRANDTHE000009,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP1004/BLES01807_00/LDUFNhBQixXMYSfOakwYanUTlrXKLIQnQMGjyJmqEEgjnrfPJmGCqFqzEqTNpbwz.pkg,EP1004-BLES01807_00-AVGRANDTHE000009,YES,PS3,PSN,AVATAR,NONE,
BCES00797,Heavy Rain - Origami Butterfly Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES00797_00/wU9fb89CwrxPuNRIhwj0XDfRcVqwqFrgRxMCSi6r8WmW0SY8ru665kTy5mAQkNVhtyFdD5yHPp93JTQ5wiJoD6PAvaTres1atBrlS.pkg,EP9000-BCES00797_00-AVAHEAVYRAINBFLY,YES,PS3,PSN,AVATAR,NONE,
BCES00797,Heavy Rain - Origami Swan Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES00797_00/GvNC1QiwQH09KTpSsWuGFMSSJHqydb1qWBO6r0LsngmAwVSncOcDwPtVIYfKjAutDXjJehnxcROPP2qMBEdYuHipctcqMwTKIHU6k.pkg,EP9000-BCES00797_00-AVAHEAVYRAINSWAN,YES,PS3,PSN,AVATAR,NONE,
BCUS98164,Heavy Rain Avatar AVAHEAVYRAINSWAN,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98164_00/mUlY7awWvnq7dnWENSP984LE1SG7djONLvamw7nJIM11voAMyFT0vDDLoPqBQSqCv1SkCnYUo8nE8YSxOjmq6saM8w7m2XckYYeLy.pkg,UP9000-BCUS98164_00-AVAHEAVYRAINSWAN,YES,PS3,PSN,AVATAR,NONE,
NPUB30750,HELL YEAH Wrath of the Dead Rabbit Avatar AVAHELLYEASH0001,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB30750_00/LhYDyntsyxnWtjunGtHoXOwQPrwXExSnMhfZMcHkBzoJVIPxYMRxUUDfssDsXMrk.pkg,UP0177-NPUB30750_00-AVAHELLYEASH0001,YES,PS3,PSN,AVATAR,NONE,
NPUB30750,HELL YEAH Wrath of the Dead Rabbit Avatar AVAHELLYEBOMBERB,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB30750_00/dnGrnEqeoxtACSNcLmjmKsnwRhSpkkLBQHqYujaPrmUustanSqBCSCEGOvTIGPMP.pkg,UP0177-NPUB30750_00-AVAHELLYEBOMBERB,YES,PS3,PSN,AVATAR,NONE,
NPUB30750,HELL YEAH Wrath of the Dead Rabbit Avatar AVAHELLYEMICKEY2,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB30750_00/gCUZTTdUfclhxbdptgLIlbrgkWSSunQLGtSEeDxiIzqZUtdNSABKNPuLeJxkLhrM.pkg,UP0177-NPUB30750_00-AVAHELLYEMICKEY2,YES,PS3,PSN,AVATAR,NONE,
NPUB30750,HELL YEAH Wrath of the Dead Rabbit Avatar AVAHELLYEPOGORIL,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB30750_00/VyFYjjwHYyaQYktLoVGZVznYmclbAXpTcIzGkIhvzNXTkOJKOdxOxpqNhJdkjfOS.pkg,UP0177-NPUB30750_00-AVAHELLYEPOGORIL,YES,PS3,PSN,AVATAR,NONE,
