contentId,titleId,platform,distribution,content_type,store,store_region,region
EP2134-CUSA07587_00-BUNDLE0GOLD16000,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0GOLD24000,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0LOOT04002,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0LOOT04005,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0LOOT04011,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0LOOT04023,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0LOOT04050,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0LOOT04100,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS002,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS003,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS004,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS005,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS006,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS007,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS008,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS009,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS010,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS011,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS012,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS013,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS014,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS015,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS016,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS017,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS018,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0SHARKS101,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0STARTER91,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0STARTER92,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0STARTER93,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA07587_00-BUNDLE0STARTER94,CUSA07587,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA12894_00-BUNDLE0000000003,CUSA12894,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2134-CUSA12894_00-BUNDLE0000000004,CUSA12894,PS4,PSN,BUNDLE,EP2134,EP,PS4
EP2135-CUSA01827_00-WSWILLOWSBUNDLE1,CUSA01827,PS4,PSN,BUNDLE,EP2135,EP,PS4
EP2135-CUSA02590_00-B2BLOOTEUBUNDLE1,CUSA02590,PS4,PSN,BUNDLE,EP2135,EP,PS4
EP2135-CUSA02736_00-VELOCIBOXBUNDLE0,CUSA02736,PS4,PSN,BUNDLE,EP2135,EP,PS4
EP2145-CUSA07112_00-GUAC2COMPLETE000,CUSA07112,PS4,PSN,BUNDLE,EP2145,EP,PS4
EP2147-CUSA19513_00-PW1DIGITALDELUXE,CUSA19513,PS4,PSN,BUNDLE,EP2147,EP,PS4
EP2149-CUSA11650_00-SRBUNDLE00000002,CUSA11650,PS4,PSN,BUNDLE,EP2149,EP,PS4
EP2153-CUSA01698_00-PILLARDELUXEMA18,CUSA01698,PS4,PSN,BUNDLE,EP2153,EP,PS4
EP2153-CUSA10073_00-MOTUSDELUXEMA018,CUSA10073,PS4,PSN,BUNDLE,EP2153,EP,PS4
EP2154-CUSA01963_00-BROKENAGEBUNDLE0,CUSA01963,PS4,PSN,BUNDLE,EP2154,EP,PS4
EP2182-CUSA01321_00-HOFDELUXEEDITION,CUSA01321,PS4,PSN,BUNDLE,EP2182,EP,PS4
EP2186-CUSA00903_00-DFSXBUYBUNDLE000,CUSA00903,PS4,PSN,BUNDLE,EP2186,EP,PS4
EP2196-CUSA05544_00-BRADELUXEBNDL0EU,CUSA05544,PS4,PSN,BUNDLE,EP2196,EP,PS4
EP2211-CUSA06361_00-WELCOMEBUNDLEDN1,CUSA06361,PS4,PSN,BUNDLE,EP2211,EP,PS4
EP2377-CUSA09991_00-DELUXEEDITION000,CUSA09991,PS4,PSN,BUNDLE,EP2377,EP,PS4
EP2377-CUSA09991_00-JWEVODELUXE00000,CUSA09991,PS4,PSN,BUNDLE,EP2377,EP,PS4
EP2520-CUSA09922_00-IMMORTALULTIMATE,CUSA09922,PS4,PSN,BUNDLE,EP2520,EP,PS4
EP2520-CUSA20092_00-RADRABSTEWBUNDLE,CUSA20092,PS4,PSN,BUNDLE,EP2520,EP,PS4
EP2601-CUSA05645_00-DAYZBUNDLE000001,CUSA05645,PS4,PSN,BUNDLE,EP2601,EP,PS4
EP2609-CUSA13930_00-WWZGOTYEU0000000,CUSA13930,PS4,PSN,BUNDLE,EP2609,EP,PS4
EP2627-CUSA06352_00-LSDELUXECROSSBUY,CUSA06352,PS4,PSN,BUNDLE,EP2627,EP,PS4
EP2627-CUSA07809_00-BUTCHERPS4DELUXE,CUSA07809,PS4,PSN,BUNDLE,EP2627,EP,PS4
EP2627-CUSA13405_00-DARKWOODBUNDLE00,CUSA13405,PS4,PSN,BUNDLE,EP2627,EP,PS4
EP2659-CUSA11105_00-SUICIDEGUYBUNDLE,CUSA11105,PS4,PSN,BUNDLE,EP2659,EP,PS4
EP2659-CUSA16789_00-CHUBBYPIXEBUNDLE,CUSA16789,PS4,PSN,BUNDLE,EP2659,EP,PS4
EP2866-CUSA06447_00-FISHINGULTIMATE1,CUSA06447,PS4,PSN,BUNDLE,EP2866,EP,PS4
EP2866-CUSA12376_00-FSWDIGDELUXE0001,CUSA12376,PS4,PSN,BUNDLE,EP2866,EP,PS4
EP2866-CUSA12376_00-FSWPTCATCHBUNDLE,CUSA12376,PS4,PSN,BUNDLE,EP2866,EP,PS4
EP2866-CUSA19174_00-THECATCHDELUXEED,CUSA19174,PS4,PSN,BUNDLE,EP2866,EP,PS4
EP2866-CUSA19355_00-TSW2DELUXEDITION,CUSA19355,PS4,PSN,BUNDLE,EP2866,EP,PS4
EP2911-CUSA09177_00-DELUXEEDITIONEU1,CUSA09177,PS4,PSN,BUNDLE,EP2911,EP,PS4
EP2962-CUSA07522_00-TYPOMANDELUXE000,CUSA07522,PS4,PSN,BUNDLE,EP2962,EP,PS4
EP3024-CUSA11645_00-ULTIMATERUNNER00,CUSA11645,PS4,PSN,BUNDLE,EP3024,EP,PS4
EP3027-CUSA10466_00-KBDIGITALDELUXE0,CUSA10466,PS4,PSN,BUNDLE,EP3027,EP,PS4
EP3295-CUSA08465_00-GBVRBUNDLE000001,CUSA08465,PS4,PSN,BUNDLE,EP3295,EP,PS4
EP3351-CUSA08250_00-EXCLUSIVEBUNDLE1,CUSA08250,PS4,PSN,BUNDLE,EP3351,EP,PS4
EP3351-CUSA08250_00-SYNTHWAVEBUNDLE1,CUSA08250,PS4,PSN,BUNDLE,EP3351,EP,PS4
EP3351-CUSA08250_00-SYNTHWAVEBUNDLE2,CUSA08250,PS4,PSN,BUNDLE,EP3351,EP,PS4
EP3351-CUSA08250_00-TREECOLLECTION00,CUSA08250,PS4,PSN,BUNDLE,EP3351,EP,PS4
EP3359-CUSA08368_00-THCOTWBUNDLE2019,CUSA08368,PS4,PSN,BUNDLE,EP3359,EP,PS4
EP3359-CUSA08368_00-THCOTWBUNDLE2021,CUSA08368,PS4,PSN,BUNDLE,EP3359,EP,PS4
EP3359-CUSA08369_00-THCOTWBUNDLE2019,CUSA08369,PS4,PSN,BUNDLE,EP3359,EP,PS4
EP3359-CUSA08369_00-THCOTWBUNDLE2021,CUSA08369,PS4,PSN,BUNDLE,EP3359,EP,PS4
EP3540-CUSA08163_00-AHNWBUNDLEPS4VIT,CUSA08163,PS4,PSN,BUNDLE,EP3540,EP,PS4
EP3540-CUSA19273_00-MUSHROOMCBBUNDLE,CUSA19273,PS4,PSN,BUNDLE,EP3540,EP,PS4
EP3594-CUSA09835_00-CIRCUSSWATBUNDLE,CUSA09835,PS4,PSN,BUNDLE,EP3594,EP,PS4
EP3594-CUSA09835_00-DAZWCIRCUSBUNDLE,CUSA09835,PS4,PSN,BUNDLE,EP3594,EP,PS4
EP3594-CUSA09835_00-DAZWSMALLBBUNDLE,CUSA09835,PS4,PSN,BUNDLE,EP3594,EP,PS4
EP3597-CUSA12908_00-BLOCKAPIXBUNDLE0,CUSA12908,PS4,PSN,BUNDLE,EP3597,EP,PS4
EP3597-CUSA12909_00-WORDSEARCHBUNDLE,CUSA12909,PS4,PSN,BUNDLE,EP3597,EP,PS4
EP3597-CUSA12910_00-LINKAPIXDXBUNDLE,CUSA12910,PS4,PSN,BUNDLE,EP3597,EP,PS4
EP3597-CUSA13984_00-WORDSUDOKUBUNDLE,CUSA13984,PS4,PSN,BUNDLE,EP3597,EP,PS4
EP3597-CUSA15126_00-CROSSOVERSBUNDLE,CUSA15126,PS4,PSN,BUNDLE,EP3597,EP,PS4
EP3597-CUSA15856_00-WORDWHEELBUNDLE0,CUSA15856,PS4,PSN,BUNDLE,EP3597,EP,PS4
EP3597-CUSA17188_00-FIFTYWORDSBUNDLE,CUSA17188,PS4,PSN,BUNDLE,EP3597,EP,PS4
EP3597-CUSA18371_00-WORDMAZEBUNDLE00,CUSA18371,PS4,PSN,BUNDLE,EP3597,EP,PS4
EP3617-CUSA07804_00-FIREPRODELUXEEDI,CUSA07804,PS4,PSN,BUNDLE,EP3617,EP,PS4
EP3617-CUSA14124_00-STEINSGATEBUNDLE,CUSA14124,PS4,PSN,BUNDLE,EP3617,EP,PS4
EP3643-CUSA00371_00-HLMBUNDLE0000000,CUSA00371,PS4,PSN,BUNDLE,EP3643,EP,PS4
EP3643-CUSA01918_00-HBCROSSBUYBUNDLE,CUSA01918,PS4,PSN,BUNDLE,EP3643,EP,PS4
EP3643-CUSA05648_00-SWBUNDLE00000000,CUSA05648,PS4,PSN,BUNDLE,EP3643,EP,PS4
EP3729-CUSA10025_00-HIVEAWDELUXEPKG0,CUSA10025,PS4,PSN,BUNDLE,EP3729,EP,PS4
EP3729-CUSA10025_00-HIVEULTIMATEDIT0,CUSA10025,PS4,PSN,BUNDLE,EP3729,EP,PS4
EP3736-CUSA09578_00-EXPANDBUNDLEEU00,CUSA09578,PS4,PSN,BUNDLE,EP3736,EP,PS4
EP3862-CUSA10484_00-THEBADSEEDBUNDLE,CUSA10484,PS4,PSN,BUNDLE,EP3862,EP,PS4
EP3969-CUSA12414_00-HITMANGOLDBUNDLE,CUSA12414,PS4,PSN,BUNDLE,EP3969,EP,PS4
EP3969-CUSA12414_00-S1GOTY0000000000,CUSA12414,PS4,PSN,BUNDLE,EP3969,EP,PS4
EP3969-CUSA12414_00-S1GOTYUPGRADE000,CUSA12414,PS4,PSN,BUNDLE,EP3969,EP,PS4
EP4001-CUSA10777_00-GRIDDELUXEPOSTED,CUSA10777,PS4,PSN,BUNDLE,EP4001,EP,PS4
EP4001-CUSA10777_00-GRIDULTIMATEUPGD,CUSA10777,PS4,PSN,BUNDLE,EP4001,EP,PS4
EP4001-CUSA14392_00-F12019BUNDLEABUD,CUSA14392,PS4,PSN,BUNDLE,EP4001,EP,PS4
EP4001-CUSA14392_00-F12019BUNDLEHOLI,CUSA14392,PS4,PSN,BUNDLE,EP4001,EP,PS4
EP4001-CUSA14392_00-F12019BUNDLELOOK,CUSA14392,PS4,PSN,BUNDLE,EP4001,EP,PS4
EP4001-CUSA14392_00-F12019BUNDLESHOW,CUSA14392,PS4,PSN,BUNDLE,EP4001,EP,PS4
EP4001-CUSA14392_00-F12019BUNDLESUIT,CUSA14392,PS4,PSN,BUNDLE,EP4001,EP,PS4
EP4001-CUSA14392_00-LEGENDANNIBUNDLE,CUSA14392,PS4,PSN,BUNDLE,EP4001,EP,PS4
EP4008-CUSA08226_00-WRCCOLLECTION567,CUSA08226,PS4,PSN,BUNDLE,EP4008,EP,PS4
EP4008-CUSA10564_00-WKIMBUNCOMPLETEP,CUSA10564,PS4,PSN,BUNDLE,EP4008,EP,PS4
EP4008-CUSA15494_00-DELUXEDITION0000,CUSA15494,PS4,PSN,BUNDLE,EP4008,EP,PS4
EP4008-CUSA23445_00-TWT2SIEEDELUXEED,CUSA23445,PS4,PSN,BUNDLE,EP4008,EP,PS4
EP4029-CUSA00217_00-ASIAE2COMPLETE00,CUSA00217,PS4,PSN,BUNDLE,EP4029,EP,PS4
EP4029-CUSA00217_00-TRINE2COMPLETE00,CUSA00217,PS4,PSN,BUNDLE,EP4029,EP,PS4
EP4029-CUSA01126_00-TRINEBUNDLE00000,CUSA01126,PS4,PSN,BUNDLE,EP4029,EP,PS4
EP4029-CUSA09869_00-THEULTCOLLECTION,CUSA09869,PS4,PSN,BUNDLE,EP4029,EP,PS4
EP4034-CUSA13024_00-HPBUNDLEAWSWIS00,CUSA13024,PS4,PSN,BUNDLE,EP4034,EP,PS4
EP4040-CUSA01761_00-PD2BUNDLECWCOLLE,CUSA01761,PS4,PSN,BUNDLE,EP4040,EP,PS4
EP4040-CUSA04210_00-HAWKENNIEFBUNDLE,CUSA04210,PS4,PSN,BUNDLE,EP4040,EP,PS4
EP4040-CUSA06287_00-PKLEGENDBUNDLE00,CUSA06287,PS4,PSN,BUNDLE,EP4040,EP,PS4
EP4040-CUSA11454_00-CONTROLBUNDLESTN,CUSA11454,PS4,PSN,BUNDLE,EP4040,EP,PS4
EP4040-CUSA11454_00-CONTROLUEBUNDLE0,CUSA11454,PS4,PSN,BUNDLE,EP4040,EP,PS4
EP4042-CUSA00186_00-ZP2BUNDLEZEN3000,CUSA00186,PS4,PSN,BUNDLE,EP4042,EP,PS4
EP4042-CUSA18438_00-ZENRPGBUNDLE0000,CUSA18438,PS4,PSN,BUNDLE,EP4042,EP,PS4
EP4060-CUSA12063_00-SUPERNEPBUNDLE00,CUSA12063,PS4,PSN,BUNDLE,EP4060,EP,PS4
EP4060-CUSA12063_00-SUPERNEPBUNDLE01,CUSA12063,PS4,PSN,BUNDLE,EP4060,EP,PS4
EP4060-CUSA12063_00-SUPERNEPBUNDLE02,CUSA12063,PS4,PSN,BUNDLE,EP4060,EP,PS4
EP4060-CUSA12063_00-SUPERNEPBUNDLE03,CUSA12063,PS4,PSN,BUNDLE,EP4060,EP,PS4
EP4060-CUSA15724_00-VARNIRBUNDLE0000,CUSA15724,PS4,PSN,BUNDLE,EP4060,EP,PS4
EP4060-CUSA17619_00-AZURLANEBUNDLE01,CUSA17619,PS4,PSN,BUNDLE,EP4060,EP,PS4
EP4060-CUSA17619_00-CHARBUNDLE000001,CUSA17619,PS4,PSN,BUNDLE,EP4060,EP,PS4
EP4062-CUSA00938_00-HFDIGITALDELUXEE,CUSA00938,PS4,PSN,BUNDLE,EP4062,EP,PS4
EP4062-CUSA05461_00-KOFXIVCHARBUNDLE,CUSA05461,PS4,PSN,BUNDLE,EP4062,EP,PS4
EP4062-CUSA06638_00-P5PERSONABUNDLE0,CUSA06638,PS4,PSN,BUNDLE,EP4062,EP,PS4
EP4062-CUSA06638_00-PERSONA5ULTIMATE,CUSA06638,PS4,PSN,BUNDLE,EP4062,EP,PS4
EP4062-CUSA07256_00-VRKONAVRBUNDLE00,CUSA07256,PS4,PSN,BUNDLE,EP4062,EP,PS4
EP4064-CUSA06244_00-ESCAPISTS2GOTY00,CUSA06244,PS4,PSN,BUNDLE,EP4064,EP,PS4
EP4068-CUSA09874_00-VRFC1EUBUNDLE001,CUSA09874,PS4,PSN,BUNDLE,EP4068,EP,PS4
EP4078-CUSA00446_00-SUPEREXPBUNDLE01,CUSA00446,PS4,PSN,BUNDLE,EP4078,EP,PS4
EP4096-CUSA00726_00-CHARIOTBUNDLE000,CUSA00726,PS4,PSN,BUNDLE,EP4096,EP,PS4
EP4108-CUSA01601_00-ULTIMATECATALOG0,CUSA01601,PS4,PSN,BUNDLE,EP4108,EP,PS4
EP4108-CUSA01601_00-ULTIMATEHONOKA00,CUSA01601,PS4,PSN,BUNDLE,EP4108,EP,PS4
EP4108-CUSA01601_00-ULTIMATEKASUMI00,CUSA01601,PS4,PSN,BUNDLE,EP4108,EP,PS4
EP4108-CUSA01601_00-ULTIMATEMARIEROS,CUSA01601,PS4,PSN,BUNDLE,EP4108,EP,PS4
EP4108-CUSA01601_00-ULTIMATESEXYSET0,CUSA01601,PS4,PSN,BUNDLE,EP4108,EP,PS4
EP4108-CUSA07933_00-CGSETBUNDLE00000,CUSA07933,PS4,PSN,BUNDLE,EP4108,EP,PS4
EP4108-CUSA10767_00-ADDMAPBUNDLE1000,CUSA10767,PS4,PSN,BUNDLE,EP4108,EP,PS4
EP4108-CUSA10767_00-ADDMAPBUNDLE2000,CUSA10767,PS4,PSN,BUNDLE,EP4108,EP,PS4
EP4108-CUSA12117_00-COSDELUXESET0000,CUSA12117,PS4,PSN,BUNDLE,EP4108,EP,PS4
EP4108-CUSA12117_00-RYZAGUSTBUNDLE00,CUSA12117,PS4,PSN,BUNDLE,EP4108,EP,PS4
EP4108-CUSA18004_00-SAN14BUNDLE00001,CUSA18004,PS4,PSN,BUNDLE,EP4108,EP,PS4
EP4114-CUSA09500_00-NDREAMSBUNDLE000,CUSA09500,PS4,PSN,BUNDLE,EP4114,EP,PS4
EP4122-CUSA02094_00-VTBUNDLE00000002,CUSA02094,PS4,PSN,BUNDLE,EP4122,EP,PS4
EP4122-CUSA02094_00-VTBUNDLE00000003,CUSA02094,PS4,PSN,BUNDLE,EP4122,EP,PS4
EP4122-CUSA02094_00-VTBUNDLE00000004,CUSA02094,PS4,PSN,BUNDLE,EP4122,EP,PS4
EP4122-CUSA13645_00-V2PREMIUMBUNDLEU,CUSA13645,PS4,PSN,BUNDLE,EP4122,EP,PS4
EP4122-CUSA13645_00-V2ULTIMATEBUNDEU,CUSA13645,PS4,PSN,BUNDLE,EP4122,EP,PS4
EP4122-CUSA13645_00-V2WINDSBUNDLE0EU,CUSA13645,PS4,PSN,BUNDLE,EP4122,EP,PS4
EP4133-CUSA01565_00-FS15COMPLETEEDIT,CUSA01565,PS4,PSN,BUNDLE,EP4133,EP,PS4
EP4133-CUSA02867_00-0WARHAMMERBUNDLE,CUSA02867,PS4,PSN,BUNDLE,EP4133,EP,PS4
EP4133-CUSA06250_00-00000INDIEBUNDLE,CUSA06250,PS4,PSN,BUNDLE,EP4133,EP,PS4
EP4133-CUSA08573_00-SPACEHULKGBUNDLE,CUSA08573,PS4,PSN,BUNDLE,EP4133,EP,PS4
EP4133-CUSA12567_00-00THESURGEBUNDLE,CUSA12567,PS4,PSN,BUNDLE,EP4133,EP,PS4
EP4133-CUSA17231_00-OTHERCIDE0BUNDLE,CUSA17231,PS4,PSN,BUNDLE,EP4133,EP,PS4
EP4139-CUSA06407_00-CSCITIESUPBUNDLE,CUSA06407,PS4,PSN,BUNDLE,EP4139,EP,PS4
EP4139-CUSA06407_00-CSULTIMATEBUNDLE,CUSA06407,PS4,PSN,BUNDLE,EP4139,EP,PS4
EP4139-CUSA07254_00-DELUXEBUNDLE0000,CUSA07254,PS4,PSN,BUNDLE,EP4139,EP,PS4
EP4139-CUSA17732_00-EMPIREDELUXEEDEU,CUSA17732,PS4,PSN,BUNDLE,EP4139,EP,PS4
EP4139-CUSA17732_00-EOSDELUXEPREEU01,CUSA17732,PS4,PSN,BUNDLE,EP4139,EP,PS4
EP4179-CUSA04411_00-SKYFORCEBUNDLEPS,CUSA04411,PS4,PSN,BUNDLE,EP4179,EP,PS4
EP4188-CUSA16220_00-SOVRBUNDLE0000EU,CUSA16220,PS4,PSN,BUNDLE,EP4188,EP,PS4
EP4188-CUSA18133_00-SOVRBUNDLE00RUEU,CUSA18133,PS4,PSN,BUNDLE,EP4188,EP,PS4
EP4235-CUSA02781_00-TOM4BUNDLE00000E,CUSA02781,PS4,PSN,BUNDLE,EP4235,EP,PS4
EP4235-CUSA02781_00-TOM4EASTERBUNDLE,CUSA02781,PS4,PSN,BUNDLE,EP4235,EP,PS4
EP4235-CUSA06137_00-K4EHOLIDAYBUNDLE,CUSA06137,PS4,PSN,BUNDLE,EP4235,EP,PS4
EP4235-CUSA06138_00-BCHOLIDAYBUNDLEE,CUSA06138,PS4,PSN,BUNDLE,EP4235,EP,PS4
EP4290-CUSA01102_00-SCRAMKITTYBUNDLE,CUSA01102,PS4,PSN,BUNDLE,EP4290,EP,PS4
EP4293-CUSA04606_00-GALG0000COMPLETE,CUSA04606,PS4,PSN,BUNDLE,EP4293,EP,PS4
EP4293-CUSA08253_00-WDCOMPLETE000PS4,CUSA08253,PS4,PSN,BUNDLE,EP4293,EP,PS4
EP4293-CUSA11341_00-GAL20000COMPLETE,CUSA11341,PS4,PSN,BUNDLE,EP4293,EP,PS4
EP4293-CUSA15629_00-00RLLABUNDLEFAYA,CUSA15629,PS4,PSN,BUNDLE,EP4293,EP,PS4
EP4293-CUSA15629_00-00RLLABUNDLEMALE,CUSA15629,PS4,PSN,BUNDLE,EP4293,EP,PS4
EP4293-CUSA15629_00-00RLLABUNDLEMASK,CUSA15629,PS4,PSN,BUNDLE,EP4293,EP,PS4
EP4293-CUSA15629_00-RLLABUNDLEFEMALE,CUSA15629,PS4,PSN,BUNDLE,EP4293,EP,PS4
EP4312-CUSA10636_00-1200BRBUNDLE1006,CUSA10636,PS4,PSN,BUNDLE,EP4312,EP,PS4
EP4321-CUSA00377_00-COMPLETEBUNDLE01,CUSA00377,PS4,PSN,BUNDLE,EP4321,EP,PS4
EP4321-CUSA00377_00-COMPLETEEDITION1,CUSA00377,PS4,PSN,BUNDLE,EP4321,EP,PS4
EP4325-CUSA09375_00-BUNDLEDPIECEFALL,CUSA09375,PS4,PSN,BUNDLE,EP4325,EP,PS4
EP4337-CUSA01103_00-PHEBUNDLECARDS00,CUSA01103,PS4,PSN,BUNDLE,EP4337,EP,PS4
EP4337-CUSA01103_00-PHEBUNDLECHIPSET,CUSA01103,PS4,PSN,BUNDLE,EP4337,EP,PS4
EP4337-CUSA01103_00-PHEBUNDLEMEGA000,CUSA01103,PS4,PSN,BUNDLE,EP4337,EP,PS4
EP4337-CUSA01103_00-PHEBUNDLESTARTER,CUSA01103,PS4,PSN,BUNDLE,EP4337,EP,PS4
EP4337-CUSA02530_00-BUNDLE01COMPLETE,CUSA02530,PS4,PSN,BUNDLE,EP4337,EP,PS4
EP4337-CUSA02530_00-BUNDLECOMMANDERS,CUSA02530,PS4,PSN,BUNDLE,EP4337,EP,PS4
EP4352-CUSA00047_00-NOBEB0MEGABUNDLE,CUSA00047,PS4,PSN,BUNDLE,EP4352,EP,PS4
EP4352-CUSA00047_00-NOBEBSKNARBUNDLE,CUSA00047,PS4,PSN,BUNDLE,EP4352,EP,PS4
EP4352-CUSA00047_00-NOBEBSMEGABUNDLE,CUSA00047,PS4,PSN,BUNDLE,EP4352,EP,PS4
EP4356-CUSA10100_00-MOTORACINGBUNDLE,CUSA10100,PS4,PSN,BUNDLE,EP4356,EP,PS4
EP4365-CUSA01123_00-COMPLETEUPGRADE0,CUSA01123,PS4,PSN,BUNDLE,EP4365,EP,PS4
EP4365-CUSA05165_00-ACPCACVBUNDLE000,CUSA05165,PS4,PSN,BUNDLE,EP4365,EP,PS4
EP4365-CUSA08154_00-T6POSTPREZBUNDLE,CUSA08154,PS4,PSN,BUNDLE,EP4365,EP,PS4
EP4380-CUSA05397_00-COMPLETEEDITION0,CUSA05397,PS4,PSN,BUNDLE,EP4380,EP,PS4
EP4380-CUSA05397_00-XMORPHSOUNBUNDLE,CUSA05397,PS4,PSN,BUNDLE,EP4380,EP,PS4
EP4382-CUSA00540_00-TTJOLFHOBUNDLE00,CUSA00540,PS4,PSN,BUNDLE,EP4382,EP,PS4
EP4382-CUSA02154_00-TWINSTICKBUNDLE0,CUSA02154,PS4,PSN,BUNDLE,EP4382,EP,PS4
EP4382-CUSA15504_00-CTTSDIGIDDELUXE0,CUSA15504,PS4,PSN,BUNDLE,EP4382,EP,PS4
EP4384-CUSA02774_00-ASDDBUNDLE00000E,CUSA02774,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA02774_00-ASDGBUNDLE000000,CUSA02774,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA02774_00-DDPOEBUNDLE00000,CUSA02774,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA02777_00-DOODLEPS4BUNDLE0,CUSA02777,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA02777_00-RCBUNDLEPS400000,CUSA02777,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA02777_00-ROYALBUNDLEPS400,CUSA02777,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA04037_00-MRTMWCBUNDLEPS40,CUSA04037,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA04039_00-MCPS4BUNDLE0000E,CUSA04039,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA06139_00-FDPS4BUNDLE00000,CUSA06139,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA06139_00-TDPS4BUNDLE00000,CUSA06139,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA06141_00-ISBUNDLEPS400000,CUSA06141,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA06142_00-RDBUNDLE0000000E,CUSA06142,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA06142_00-RDBUNDLEPS400000,CUSA06142,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA07812_00-DDPOEBUNDLE00000,CUSA07812,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA09444_00-DGGG3BUNDLE00000,CUSA09444,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4384-CUSA09444_00-POEGG3BUNDLEPS4E,CUSA09444,PS4,PSN,BUNDLE,EP4384,EP,PS4
EP4389-CUSA05275_00-DSFURYSBUNDLEEU1,CUSA05275,PS4,PSN,BUNDLE,EP4389,EP,PS4
EP4389-CUSA08798_00-DS3DIGITALDELUXE,CUSA08798,PS4,PSN,BUNDLE,EP4389,EP,PS4
EP4389-CUSA11112_00-DES3DELUXEEU0000,CUSA11112,PS4,PSN,BUNDLE,EP4389,EP,PS4
