titleId,gameTitle,platform_source,region_source,url,contentId,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
CUSA01872,Dynasty Warriors 8: Empires - Free Alliances Version - 3,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01872_00/1/f_ea8fb81656d02c0cc965548526b185a7c99293f8bea9e22ed97ada6231e27813/f/UP4108-CUSA01872_00-SM7EMPCOOPPLAYUS_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01872,Dynasty Warriors 8: Empires - Free Alliances Version - 4,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01872_00/1/f_ea8fb81656d02c0cc965548526b185a7c99293f8bea9e22ed97ada6231e27813/f/UP4108-CUSA01872_00-SM7EMPCOOPPLAYUS_4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00222,EA Sports UFC - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00222_00/3/f_1fdacde5599b9cea8d0b20b46b8c7fadcdc2b84c8d59271b6f9d9c78efd06bb9/f/UP0006-CUSA00222_00-EASPORTSUFC14PS4_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00264,EA Sports UFC - 0,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00264_00/3/f_2d836ad0268bc8198ed31003947c59ad8c3eba37c9f9ed8a2ae443e278738533/f/EP0006-CUSA00264_00-EASPORTSUFC14PS4_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00222,EA Sports UFC - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00222_00/3/f_1fdacde5599b9cea8d0b20b46b8c7fadcdc2b84c8d59271b6f9d9c78efd06bb9/f/UP0006-CUSA00222_00-EASPORTSUFC14PS4_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00264,EA Sports UFC - 1,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00264_00/3/f_2d836ad0268bc8198ed31003947c59ad8c3eba37c9f9ed8a2ae443e278738533/f/EP0006-CUSA00264_00-EASPORTSUFC14PS4_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00222,EA Sports UFC - 2,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00222_00/3/f_1fdacde5599b9cea8d0b20b46b8c7fadcdc2b84c8d59271b6f9d9c78efd06bb9/f/UP0006-CUSA00222_00-EASPORTSUFC14PS4_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00264,EA Sports UFC - 2,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00264_00/3/f_2d836ad0268bc8198ed31003947c59ad8c3eba37c9f9ed8a2ae443e278738533/f/EP0006-CUSA00264_00-EASPORTSUFC14PS4_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00222,EA Sports UFC - 3,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00222_00/3/f_1fdacde5599b9cea8d0b20b46b8c7fadcdc2b84c8d59271b6f9d9c78efd06bb9/f/UP0006-CUSA00222_00-EASPORTSUFC14PS4_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00264,EA Sports UFC - 3,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00264_00/3/f_2d836ad0268bc8198ed31003947c59ad8c3eba37c9f9ed8a2ae443e278738533/f/EP0006-CUSA00264_00-EASPORTSUFC14PS4_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00222,EA Sports UFC - 4,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00222_00/3/f_1fdacde5599b9cea8d0b20b46b8c7fadcdc2b84c8d59271b6f9d9c78efd06bb9/f/UP0006-CUSA00222_00-EASPORTSUFC14PS4_4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00264,EA Sports UFC - 4,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00264_00/3/f_2d836ad0268bc8198ed31003947c59ad8c3eba37c9f9ed8a2ae443e278738533/f/EP0006-CUSA00264_00-EASPORTSUFC14PS4_4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00222,EA Sports UFC - Update 1.07,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00222_00/8/f_e9ea26f8864e1a99782cc3e504175566adf7735f6b935445f357f7af3b8b2d38/f/UP0006-CUSA00222_00-EASPORTSUFC14PS4-A0107-V0100.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00715,Entwined,PS4,JP,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00715_00/1/f_25387340d21f9f76a6c1c08fd7a4d330f0c3c3e08db8f0d39791a3c5ba61085e/f/JP9000-CUSA00715_00-ETWPS40000000000.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00672,Entwined,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00672_00/1/f_cd7be1ac86493e7a36d93f07f7e3f034875683516625fce8aeb12a5090828770/f/EP9000-CUSA00672_00-ETWPS40000000000.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00715,Entwined - Update 1.02,PS4,JP,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00715_00/2/f_af16e6b7780b7aec5bd18bb3e924d6258182ed13cea8367efb6926724eb4d2a1/f/JP9000-CUSA00715_00-ETWPS40000000000-A0102-V0100.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00034,Escape Plan,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00034_00/1/f_8bde1119d7f8b47f066f80e6642ba944ff2d9c0fd529e4729d1be30c21e12b77/f/UP9000-CUSA00034_00-ESCPGAMEMASTERUS.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00152,Escape Plan,PS4,JP,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00152_00/2/f_10914eda8d78ef2933c046d5d0431795dab8e5169e51d20e06469d5e2b230e27/f/JP9000-CUSA00152_00-ESCPGAMEMASTERJP.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00153,Escape Plan,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00153_00/1/f_22f53f26a9a49c7425cded850bdc141b4f55cfb70bb8396c9bb67f794730fb4c/f/EP9000-CUSA00153_00-ESCPGAMEMASTEREU.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA02503,Ether One,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02503_00/6/f_738134cc3af583bb59f4125a3252941910f0bf6c5bde2316ad5de3a2da718cbb/f/UP0943-CUSA02503_00-ETHERONEGAMEPS4E.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA02502,Ether One,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02502_00/7/f_79b192dd5428429369daa25c2336d7152c6e7c322de177f4313986360af8d423/f/EP0947-CUSA02502_00-ETHERONEGAMEPS4E.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01511,Everybody's Gone To The Rapture - 0,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01511_00/1/f_9fd265491b47a3ccd98f2dd303d87552d30be73520b8a47f362e6ad6ef059ec4/f/EP9000-CUSA01511_00-GONETOTHERAPTURE_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01511,Everybody's Gone To The Rapture - 1,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01511_00/1/f_9fd265491b47a3ccd98f2dd303d87552d30be73520b8a47f362e6ad6ef059ec4/f/EP9000-CUSA01511_00-GONETOTHERAPTURE_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00345,Evolve - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00345_00/3/f_e38af851c233b3d295096c1b179eb27d0f4216805a82357383e1e5001a05715e/f/UP1001-CUSA00345_00-EVOLVE0000000001_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00345,Evolve - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00345_00/3/f_e38af851c233b3d295096c1b179eb27d0f4216805a82357383e1e5001a05715e/f/UP1001-CUSA00345_00-EVOLVE0000000001_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00345,Evolve - 2,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00345_00/3/f_e38af851c233b3d295096c1b179eb27d0f4216805a82357383e1e5001a05715e/f/UP1001-CUSA00345_00-EVOLVE0000000001_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00345,Evolve - 3,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00345_00/3/f_e38af851c233b3d295096c1b179eb27d0f4216805a82357383e1e5001a05715e/f/UP1001-CUSA00345_00-EVOLVE0000000001_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00345,Evolve - 4,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00345_00/3/f_e38af851c233b3d295096c1b179eb27d0f4216805a82357383e1e5001a05715e/f/UP1001-CUSA00345_00-EVOLVE0000000001_4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00345,Evolve - 5,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00345_00/3/f_e38af851c233b3d295096c1b179eb27d0f4216805a82357383e1e5001a05715e/f/UP1001-CUSA00345_00-EVOLVE0000000001_5.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00345,Evolve - Update 1.01,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00345_00/13/f_a199078b18e8dd262a07313d4e5adc7a7a8504724dd62ac0ca01099d3875c499/f/UP1001-CUSA00345_00-EVOLVE0000000001-A0101-V0100.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA03448,Fallout 4,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03448_00/2/f_9a4b6247636722545f6aa08bdbe0bd00e80307fed05497106d0c29a835db10a2/f/UP1003-CUSA03448_00-FALLOUT4FULLGAME.json,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00496,Far Cry 4 - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00496_00/3/f_4dbdee1197a930a5c13fc2b5b2f448f1c8840bce33d0568b6da6d51885382e71/f/UP0001-CUSA00496_00-FC4GAMEPS4000001_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00496,Far Cry 4 - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00496_00/3/f_4dbdee1197a930a5c13fc2b5b2f448f1c8840bce33d0568b6da6d51885382e71/f/UP0001-CUSA00496_00-FC4GAMEPS4000001_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00496,Far Cry 4 - 2,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00496_00/3/f_4dbdee1197a930a5c13fc2b5b2f448f1c8840bce33d0568b6da6d51885382e71/f/UP0001-CUSA00496_00-FC4GAMEPS4000001_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00496,Far Cry 4 - 3,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00496_00/3/f_4dbdee1197a930a5c13fc2b5b2f448f1c8840bce33d0568b6da6d51885382e71/f/UP0001-CUSA00496_00-FC4GAMEPS4000001_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00496,Far Cry 4 - 4,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00496_00/3/f_4dbdee1197a930a5c13fc2b5b2f448f1c8840bce33d0568b6da6d51885382e71/f/UP0001-CUSA00496_00-FC4GAMEPS4000001_4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00496,Far Cry 4 - 5,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00496_00/3/f_4dbdee1197a930a5c13fc2b5b2f448f1c8840bce33d0568b6da6d51885382e71/f/UP0001-CUSA00496_00-FC4GAMEPS4000001_5.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00496,Far Cry 4 - Update 1.06,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00496_00/64/f_7a1c6fbe7963fba992c90c393615d8ab3268eac2d0e2c30e6be0939c10e4e03a/f/UP0001-CUSA00496_00-FC4GAMEPS4000001-A0106-V0100.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00496,Far Cry 4 - Update 1.07,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00496_00/79/f_4b869338866e79c6bc0b740d92e334ff7b66d3c7449e968c4b38d00249ed590f/f/UP0001-CUSA00496_00-FC4GAMEPS4000001-A0107-V0100.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00462,Far Cry 4 Gold Edition - 0,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00462_00/3/f_3859e124bc946a09afe4ae80b766395eec5385640cb3f7c94fbc808cee287fb1/f/EP0001-CUSA00462_00-FC4GAMEPS4000001_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00462,Far Cry 4 Gold Edition - 1,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00462_00/3/f_3859e124bc946a09afe4ae80b766395eec5385640cb3f7c94fbc808cee287fb1/f/EP0001-CUSA00462_00-FC4GAMEPS4000001_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00462,Far Cry 4 Gold Edition - 2,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00462_00/3/f_3859e124bc946a09afe4ae80b766395eec5385640cb3f7c94fbc808cee287fb1/f/EP0001-CUSA00462_00-FC4GAMEPS4000001_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00462,Far Cry 4 Gold Edition - 3,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00462_00/3/f_3859e124bc946a09afe4ae80b766395eec5385640cb3f7c94fbc808cee287fb1/f/EP0001-CUSA00462_00-FC4GAMEPS4000001_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00462,Far Cry 4 Gold Edition - 4,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00462_00/3/f_3859e124bc946a09afe4ae80b766395eec5385640cb3f7c94fbc808cee287fb1/f/EP0001-CUSA00462_00-FC4GAMEPS4000001_4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00462,Far Cry 4 Gold Edition - 5,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00462_00/3/f_3859e124bc946a09afe4ae80b766395eec5385640cb3f7c94fbc808cee287fb1/f/EP0001-CUSA00462_00-FC4GAMEPS4000001_5.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00462,Far Cry 4 Gold Edition - 6,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00462_00/3/f_3859e124bc946a09afe4ae80b766395eec5385640cb3f7c94fbc808cee287fb1/f/EP0001-CUSA00462_00-FC4GAMEPS4000001_6.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00462,Far Cry 4 Theme,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA00462_00/22/f_0efd6bf3044b259846d64221ab174be84d55bbf6e7da64bffb9e69bc125ee710/f/EP0001-CUSA00462_00-FARCRY4THEME0000.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00383,FEZ,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00383_00/8/f_67a989391af95ddb34aaf52193fd99b40c476445228e99dcf5dddb8205e07377/f/UP4427-CUSA00383_00-FEZTHEGAMEPOLYTR.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00382,FEZ,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00382_00/6/f_1e074103b8071697a844e49690190be39688dfdda706e38e0f97fa51d673a127/f/EP4427-CUSA00382_00-FEZTHEGAMEPOLYTR.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00170,FIFA 14 - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00170_00/4/f_c33cb7805bc17cea3dad7d1d34a4bded8d150f54fcf2e6638c2714f60a40d907/f/UP0006-CUSA00170_00-FIFAFOOTBALL2014_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00170,FIFA 14 - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00170_00/4/f_c33cb7805bc17cea3dad7d1d34a4bded8d150f54fcf2e6638c2714f60a40d907/f/UP0006-CUSA00170_00-FIFAFOOTBALL2014_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00170,FIFA 14 - 2,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00170_00/4/f_c33cb7805bc17cea3dad7d1d34a4bded8d150f54fcf2e6638c2714f60a40d907/f/UP0006-CUSA00170_00-FIFAFOOTBALL2014_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00707,FIFA 15 - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00707_00/4/f_b45dd76921f089142d886967fdb3ff78c5e09d9b9b9164bb02ac37cdbb25dd15/f/UP0006-CUSA00707_00-FIFAFOOTBALL2015_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00722,FIFA 15 - 0,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00722_00/6/f_637d91a49e63b11ddef1a00dbd6522f5ac9fb72d46f250504e0495e14bc15ce1/f/EP0006-CUSA00722_00-FIFAFOOTBALL2015_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00707,FIFA 15 - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00707_00/4/f_b45dd76921f089142d886967fdb3ff78c5e09d9b9b9164bb02ac37cdbb25dd15/f/UP0006-CUSA00707_00-FIFAFOOTBALL2015_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00722,FIFA 15 - 1,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00722_00/6/f_637d91a49e63b11ddef1a00dbd6522f5ac9fb72d46f250504e0495e14bc15ce1/f/EP0006-CUSA00722_00-FIFAFOOTBALL2015_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00707,FIFA 15 - 2,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00707_00/4/f_b45dd76921f089142d886967fdb3ff78c5e09d9b9b9164bb02ac37cdbb25dd15/f/UP0006-CUSA00707_00-FIFAFOOTBALL2015_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00722,FIFA 15 - 2,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00722_00/6/f_637d91a49e63b11ddef1a00dbd6522f5ac9fb72d46f250504e0495e14bc15ce1/f/EP0006-CUSA00722_00-FIFAFOOTBALL2015_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00707,FIFA 15 - 3,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00707_00/4/f_b45dd76921f089142d886967fdb3ff78c5e09d9b9b9164bb02ac37cdbb25dd15/f/UP0006-CUSA00707_00-FIFAFOOTBALL2015_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00722,FIFA 15 - 3,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00722_00/6/f_637d91a49e63b11ddef1a00dbd6522f5ac9fb72d46f250504e0495e14bc15ce1/f/EP0006-CUSA00722_00-FIFAFOOTBALL2015_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00707,FIFA 15 - Update 1.05,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00707_00/5/f_c2faade7eec59adbdb43eb47b0eeed7392c7f46f1fa045aac473c5655d6d7ac3/f/UP0006-CUSA00707_00-FIFAFOOTBALL2015-A0105-V0100.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA02126,FIFA 16,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02126_00/4/f_432a5144a0ed18d94c088bcbf36ffdee9818e787acc44497b2d472b122443b98/f/EP0006-CUSA02126_00-FIFAFOOTBALL2016.json,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA02137,FIFA 16 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02137_00/4/f_7ab7a87943fe20ef8fa28f854169bb9b17b16cd0f08ae637d1d8166a29f738fa/f/UP0006-CUSA02137_00-FIFAFOOTBALL2016_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA02137,FIFA 16 2,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02137_00/4/f_7ab7a87943fe20ef8fa28f854169bb9b17b16cd0f08ae637d1d8166a29f738fa/f/UP0006-CUSA02137_00-FIFAFOOTBALL2016_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA02137,FIFA 16 3,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02137_00/4/f_7ab7a87943fe20ef8fa28f854169bb9b17b16cd0f08ae637d1d8166a29f738fa/f/UP0006-CUSA02137_00-FIFAFOOTBALL2016_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA02137,FIFA 16 4,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02137_00/4/f_7ab7a87943fe20ef8fa28f854169bb9b17b16cd0f08ae637d1d8166a29f738fa/f/UP0006-CUSA02137_00-FIFAFOOTBALL2016_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA02137,FIFA 16 5,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02137_00/4/f_7ab7a87943fe20ef8fa28f854169bb9b17b16cd0f08ae637d1d8166a29f738fa/f/UP0006-CUSA02137_00-FIFAFOOTBALL2016_4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00994,Final Fantasy Type-0 HD - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00994_00/3/f_564bfff45e89c19bbefa1c35f18b9e8f676fcf8fd712606bbd18033d4cdcda21/f/UP0082-CUSA00994_00-00000000SUZAKUNA_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00994,Final Fantasy Type-0 HD - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00994_00/3/f_564bfff45e89c19bbefa1c35f18b9e8f676fcf8fd712606bbd18033d4cdcda21/f/UP0082-CUSA00994_00-00000000SUZAKUNA_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00994,Final Fantasy Type-0 HD - 2,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00994_00/3/f_564bfff45e89c19bbefa1c35f18b9e8f676fcf8fd712606bbd18033d4cdcda21/f/UP0082-CUSA00994_00-00000000SUZAKUNA_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00994,Final Fantasy Type-0 HD - 3,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00994_00/3/f_564bfff45e89c19bbefa1c35f18b9e8f676fcf8fd712606bbd18033d4cdcda21/f/UP0082-CUSA00994_00-00000000SUZAKUNA_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00994,Final Fantasy Type-0 HD - 4,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00994_00/3/f_564bfff45e89c19bbefa1c35f18b9e8f676fcf8fd712606bbd18033d4cdcda21/f/UP0082-CUSA00994_00-00000000SUZAKUNA_4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00994,Final Fantasy Type-0 HD - 5,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00994_00/3/f_564bfff45e89c19bbefa1c35f18b9e8f676fcf8fd712606bbd18033d4cdcda21/f/UP0082-CUSA00994_00-00000000SUZAKUNA_5.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01227,Final Fantasy X-X2 HD Remaster - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01227_00/1/f_519bce83e59584764b390153dbeee1d65ae956eea7b5ee263f74efe9f5dbf22d/f/UP0082-CUSA01227_00-FFX0FFX20USA0PS4_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01227,Final Fantasy X-X2 HD Remaster - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01227_00/1/f_519bce83e59584764b390153dbeee1d65ae956eea7b5ee263f74efe9f5dbf22d/f/UP0082-CUSA01227_00-FFX0FFX20USA0PS4_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01227,Final Fantasy X-X2 HD Remaster - 2,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01227_00/1/f_519bce83e59584764b390153dbeee1d65ae956eea7b5ee263f74efe9f5dbf22d/f/UP0082-CUSA01227_00-FFX0FFX20USA0PS4_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01227,Final Fantasy X-X2 HD Remaster - 3,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01227_00/1/f_519bce83e59584764b390153dbeee1d65ae956eea7b5ee263f74efe9f5dbf22d/f/UP0082-CUSA01227_00-FFX0FFX20USA0PS4_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01227,Final Fantasy X-X2 HD Remaster - 4,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01227_00/1/f_519bce83e59584764b390153dbeee1d65ae956eea7b5ee263f74efe9f5dbf22d/f/UP0082-CUSA01227_00-FFX0FFX20USA0PS4_4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01227,Final Fantasy X-X2 HD Remaster - 5,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01227_00/1/f_519bce83e59584764b390153dbeee1d65ae956eea7b5ee263f74efe9f5dbf22d/f/UP0082-CUSA01227_00-FFX0FFX20USA0PS4_5.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
